earn_x0_lc2vs0_iate,lmp_cw
-41.60827328051192,1.0
-28.101600046561117,4.0
-83.94747525207322,1.0
13.658010570688461,4.0
35.826722149858895,2.0
-2.0850725571983446,3.0
90.84310510917055,2.0
-80.06156296574454,3.0
12.785239623395311,2.0
3.7956429055369227,1.0
42.07375929092609,4.0
-1.981281306555033,4.0
34.253271117489646,4.0
9.80340662319071,1.0
49.87032477407385,2.0
35.96366138482892,4.0
10.134866549863602,3.0
-83.655264411026,1.0
23.961797604259665,2.0
26.72888056001875,2.0
-4.071838200004617,2.0
-10.396082321212816,3.0
-17.607318252524777,3.0
-33.51534980419552,1.0
24.39703846559859,3.0
-13.785869508297843,4.0
65.38192239803669,1.0
33.926892859262324,3.0
-16.839882540380987,3.0
5.264451839811585,4.0
-6.819978273161887,1.0
7.319534045812501,4.0
-3.6264194119680155,4.0
11.706784289384927,4.0
59.146314559019515,4.0
18.824435997230744,3.0
11.135895494240799,3.0
-14.257498873498264,4.0
8.803122455681773,4.0
67.15241419880124,4.0
20.87247568210418,2.0
63.60389387212035,3.0
-4.785097527498635,4.0
-3.0137086546639145,1.0
-86.89450644162969,4.0
42.59920243083752,3.0
28.511055654982982,2.0
-6.765923719279726,2.0
-8.501155870222647,3.0
-57.90942512990193,1.0
-11.015851930641873,1.0
10.431470265810633,3.0
20.205637935802997,2.0
16.779764635246664,3.0
59.08764845762232,2.0
-12.083020151102232,1.0
-11.82964044014824,4.0
-136.5195610685695,3.0
52.39182364228327,1.0
22.837136553263633,1.0
14.760607020911081,2.0
33.84193001655342,2.0
-70.87974700158998,4.0
3.130802977854273,2.0
-90.13130073373645,3.0
-12.418939603199718,1.0
26.926068924080482,3.0
-54.99167887000499,1.0
5.313260265204911,4.0
101.41767394415729,4.0
-135.16358765956863,4.0
34.25490809954886,1.0
37.504356233903366,3.0
19.502652997140277,3.0
32.382911880025716,3.0
-118.84550174977062,3.0
-30.725432532229547,2.0
27.11708888669932,4.0
28.308509233146438,3.0
30.56092536592797,1.0
31.29004797534729,3.0
-14.14800508537628,3.0
-4.774734749369173,3.0
20.652913543157695,2.0
-95.08029037262122,3.0
9.319034128524393,2.0
12.29227412104592,4.0
16.820482697504474,3.0
-21.214476380150245,2.0
3.2067154460408034,4.0
2.3768737744478727,3.0
15.005620607214581,2.0
7.463686639740187,3.0
2.2212026237452562,3.0
23.897993946800966,1.0
-81.28265064436516,4.0
7.234837985710186,2.0
-47.45634790062377,4.0
-32.88342115575375,1.0
-9.303228160756532,2.0
27.593416831523385,1.0
30.333731417212732,4.0
20.140024488465258,1.0
-118.10915153242593,4.0
-13.786482040449641,3.0
-7.913982368894892,1.0
26.581793697370912,1.0
5.4202427615508695,3.0
28.900230834862,3.0
-87.46778487250617,2.0
9.555233969406913,1.0
-55.95815454819575,2.0
12.947006502687373,4.0
-6.850526931238903,1.0
23.49338898498334,1.0
-15.514196098455784,2.0
-13.20325442461359,2.0
22.59655487765771,3.0
79.07813510602159,1.0
30.527087730993813,4.0
-23.497277740750064,1.0
6.336042617893668,2.0
-2.307681469286649,4.0
-29.87944558159282,1.0
33.424614299695236,3.0
24.60813855901398,1.0
34.94867689827369,3.0
23.123697113470797,4.0
24.56162682519228,1.0
27.62229690617616,4.0
-123.72202012859896,4.0
61.61974978024773,1.0
40.271841746812285,3.0
24.522311883199052,1.0
-23.08015395064679,2.0
-26.892453720061212,1.0
17.717559331186976,3.0
7.935727527606801,3.0
7.185790600519908,2.0
-0.690506199586423,4.0
-24.772735591679805,3.0
-112.79260695812286,4.0
-14.523062464648966,3.0
-3.4370440782371645,4.0
41.99310290476582,4.0
-65.36630826132023,4.0
15.860745623336449,1.0
20.45500491439958,2.0
31.88117117978466,4.0
18.27430327062919,4.0
-116.04693026989594,1.0
32.705624346937554,4.0
16.292331007553884,3.0
16.55520451009602,3.0
13.958949986252298,4.0
-52.43927427770234,3.0
13.273809216331244,4.0
-3.02032337324124,4.0
-18.364061518201027,3.0
7.285660725985011,3.0
17.788043624604597,3.0
29.539425974947967,2.0
13.03636009862447,3.0
-12.10664507025055,3.0
-76.67161199287284,4.0
-6.915040396335799,2.0
-35.440366471484026,3.0
-52.42676805367563,2.0
49.771213680383084,1.0
97.0068708164523,1.0
8.857071376100722,1.0
-147.65630213922884,4.0
16.769964760990938,4.0
-2.341893224680689,4.0
-26.431346924700364,1.0
-10.656866420018048,2.0
20.66544183877039,3.0
-7.9862979311413085,3.0
17.342891078615168,4.0
32.54909046144179,3.0
8.54758757736456,3.0
23.573735131616857,3.0
3.1631061976250407,1.0
18.18645203197451,4.0
35.54042132783292,3.0
12.242419798123848,4.0
16.036669736729067,3.0
-19.186179088369443,3.0
-1.2375490382150645,3.0
-13.340120245491335,1.0
11.458239433943099,3.0
-17.216848534666106,4.0
2.1497400644730327,3.0
17.42042469228636,4.0
3.7444631286301586,2.0
-0.93270397818074,3.0
-22.352923752637764,4.0
-5.85590117671067,2.0
90.39020746486472,1.0
-11.247741923690821,4.0
44.01199635829005,3.0
-5.912043077237968,1.0
-17.19880810565371,1.0
30.258931822152128,3.0
29.659310194066805,3.0
15.477037675860316,2.0
-20.793636397058208,1.0
5.330544067818522,1.0
-96.15953207864402,4.0
10.222713104043297,1.0
49.093754332365904,4.0
26.103714177706635,4.0
88.05407086810999,1.0
10.699692708910554,1.0
1.143426006822466,3.0
19.65586018620408,2.0
31.114266112214807,3.0
9.49003549311081,3.0
-26.865787922067184,1.0
22.17696321757505,2.0
13.744299711530157,3.0
-19.829508175954828,3.0
0.21917875919780272,4.0
-24.490863912865308,4.0
7.639036188869326,3.0
40.64917444089,2.0
2.0124445018434605,4.0
-12.230442273765675,1.0
6.923065669969986,1.0
-0.6332034876489914,1.0
10.65102674395272,1.0
25.42700165420689,3.0
-53.29532771811125,3.0
-47.20532925059399,4.0
-28.510505470154783,3.0
25.47052666157765,1.0
89.53856354562589,3.0
-22.56025149050396,3.0
-32.61520030070915,3.0
21.203604138254306,2.0
-41.25927306039682,3.0
-4.882752228567256,1.0
-17.321365648302248,1.0
-52.309538591036244,3.0
-16.084486568495578,1.0
6.527424688937714,3.0
-106.6565186737713,4.0
9.816671547967132,2.0
-3.94959050386295,4.0
-24.856431413927226,2.0
-77.75014882770176,2.0
13.212245260749164,4.0
-32.89887439823218,1.0
-35.206887192477836,1.0
18.889499848736733,1.0
-12.502585451025418,1.0
118.12841031479348,1.0
-27.97146604195035,4.0
-10.128192219738224,3.0
-3.7577232093748307,1.0
8.996870708106698,1.0
14.511299260198001,4.0
30.969816556071365,3.0
36.44631756528071,3.0
32.60173953575958,1.0
55.91577213416059,4.0
8.774643763488086,1.0
65.0300900798834,3.0
-102.89806945806254,4.0
18.0253248402837,2.0
-12.514674480702418,4.0
14.825233627767346,3.0
-0.6100014049750015,3.0
-52.81221150672195,4.0
112.20061541951827,1.0
8.066492828836981,3.0
33.192968355007054,4.0
39.06640095803968,1.0
42.375592587538904,3.0
14.644576203267263,2.0
-18.550467280137582,3.0
15.620872247882538,3.0
35.441430047741505,2.0
5.90960827213965,3.0
4.832286903362586,3.0
25.900014234358537,3.0
12.952644938151835,4.0
23.313085438646283,3.0
28.538362715868633,3.0
-40.47512937948514,4.0
-24.843558705495468,4.0
24.105977896484276,1.0
-108.7802676824191,3.0
14.640154525813543,3.0
33.83753750696822,3.0
-27.877222695506305,3.0
98.95931485831608,3.0
19.743509634961043,3.0
27.1091694079822,4.0
-11.928486223472703,3.0
-2.709504808598382,4.0
8.050768484934792,3.0
32.339136108115795,4.0
39.61692786681155,1.0
-67.18757730550556,3.0
71.80120777160647,1.0
-8.302160341921127,4.0
6.128739172811855,2.0
55.133799948348326,4.0
-24.564917846239553,1.0
22.70518500188321,2.0
40.09554945942541,3.0
-0.7736629465007354,3.0
32.70515502473532,1.0
-72.23668385146959,4.0
-30.611527551490582,1.0
3.9017181773503467,2.0
-97.57764580232356,4.0
61.70652965153408,3.0
-71.68645431608735,3.0
32.16308188264122,3.0
9.419124772846374,3.0
-1.9263206034209475,3.0
30.454872328058755,4.0
78.14479065739687,1.0
-0.5408669589050987,1.0
47.07063406444763,1.0
3.5019121496058254,4.0
52.56775089873997,1.0
6.889753468080414,1.0
-90.95888330205685,3.0
14.185695323508014,1.0
68.51331745012692,3.0
-86.94966224035687,3.0
25.7258851563505,1.0
-2.9880203323263217,1.0
-6.585977058376358,2.0
7.568574433810085,3.0
-18.375203586833564,4.0
12.261994131940568,1.0
-32.92081540451238,2.0
-31.016312890050358,4.0
-18.429071404652035,1.0
-41.57553792860995,2.0
39.47017194103971,3.0
18.3235156153618,1.0
18.243256127477196,4.0
-91.4829695314072,4.0
25.28040902312631,2.0
14.170321392042379,4.0
26.80089758522655,3.0
-67.67035098173454,4.0
10.45802856373166,3.0
29.32227181882985,4.0
-110.4640270629078,3.0
16.378269951804143,3.0
15.384987153745975,1.0
19.756977284542472,3.0
-106.32688383218135,2.0
-80.01526623848008,3.0
-102.24429181474011,4.0
-101.32060274091464,4.0
36.7113048233326,4.0
-98.9700452692473,4.0
0.029074793090771323,1.0
2.2957368561401097,1.0
29.57553400646708,3.0
-0.7210122441145472,4.0
7.60574733784162,4.0
-87.68727128823076,3.0
-63.790644190383205,3.0
-32.17259662913358,4.0
-7.736222352223564,2.0
-176.10848516413728,4.0
29.46252323774448,4.0
0.024511330107429785,3.0
11.95463215923192,2.0
-9.40067224761055,4.0
-3.3099523365402064,3.0
-108.25574208383881,4.0
-11.863429986609447,3.0
-0.7141103128202033,1.0
34.04607475732968,4.0
3.618212644810649,3.0
16.938210210937427,3.0
-113.00648441011106,1.0
8.258210894149508,2.0
86.12879574820136,2.0
-7.44228306396667,3.0
-55.19169750477943,1.0
23.68790673980592,3.0
-18.958122843926947,4.0
37.57277774681127,1.0
44.46341104829412,1.0
22.73817911888457,3.0
41.779452108344536,3.0
-3.212964661397791,2.0
71.94412783771622,3.0
33.82923689266735,2.0
35.09935400126585,3.0
-54.80224577814755,1.0
27.85807635332999,3.0
36.29466633077395,3.0
19.236087689192104,1.0
11.692758747735922,1.0
-112.49855906663345,4.0
110.78319391902534,3.0
-72.59645184991894,4.0
17.564466343810295,1.0
16.608200860413096,3.0
15.44459178204744,3.0
-15.411962810869852,4.0
-9.137730528221653,3.0
-27.690727065940607,1.0
7.489614328682762,2.0
-3.182929166338738,3.0
25.4802715915746,4.0
54.68020461524918,3.0
75.22767121784847,3.0
-36.93179690388729,3.0
0.36124962886081136,2.0
34.331369719868206,3.0
35.462432590609126,2.0
9.350912393501837,2.0
-4.357962363905131,4.0
1.0544964734716018,4.0
29.642928788190886,3.0
33.49425404364719,2.0
37.49237755961815,3.0
65.80075595248263,3.0
-37.78345637282098,4.0
24.4726908732506,4.0
7.52202597107987,2.0
9.047892617142029,3.0
-65.71441461933728,1.0
60.56451672381047,3.0
25.760024527789348,3.0
-30.594617145781,3.0
-21.020280566500404,3.0
-54.24218230400788,4.0
21.192568487500182,4.0
-50.080455877090685,2.0
18.714313852744667,3.0
-4.976696563768613,3.0
17.560237200277186,3.0
-20.1274951581334,1.0
18.117100429152387,4.0
-48.013155630840515,4.0
-10.041091692643619,2.0
24.53435526207923,3.0
56.109064666334234,3.0
-102.55316823582626,3.0
29.725438428040228,4.0
-47.21088941236496,2.0
-30.156415165259986,2.0
36.09583706205272,4.0
3.701719433812059,1.0
24.312750779404567,2.0
6.736671009212898,1.0
110.67293521158194,1.0
-10.30955023424957,4.0
15.74479913589532,3.0
-82.34016908275487,3.0
-11.562764139350477,3.0
-14.994401525176784,4.0
-60.695868319536544,4.0
48.0475385850674,3.0
-14.251398389153053,3.0
-97.56634499172674,4.0
-83.44599812736442,4.0
16.861773888653715,3.0
14.523597038301226,4.0
-3.254212969803689,2.0
-21.03003973363701,1.0
97.52687084065423,3.0
21.64424420530928,3.0
28.561115694216213,2.0
-6.657216127667255,1.0
-61.29965453321017,3.0
24.06844399299373,1.0
20.379073329705655,1.0
-62.0841425115442,1.0
13.293723080053141,4.0
14.706533443292884,1.0
-4.696174827906674,1.0
55.963854804981224,3.0
-63.165062927861186,4.0
-99.40517505676962,3.0
31.8765352376289,4.0
15.076661780951724,1.0
-21.25579097884463,3.0
28.743390837357765,1.0
-36.191082904229006,3.0
-50.99179617040829,3.0
31.006916441202584,3.0
-3.073334756424515,1.0
-21.056645482310586,4.0
10.271070509048135,3.0
76.35810873303501,3.0
9.534423640387878,3.0
-10.33761644540175,3.0
-20.557876612558886,3.0
-40.63230175621487,1.0
-24.878949776696686,4.0
11.262907139136587,2.0
17.841627199248975,4.0
23.925054689685965,3.0
-1.1263546115525855,1.0
7.162929995037349,4.0
13.889945828688894,3.0
-0.7931668261025919,4.0
29.48657747596728,3.0
32.41966166867914,3.0
-9.052624179314535,3.0
30.086691075125458,4.0
33.94469555669556,3.0
-50.548764026368985,3.0
32.98137871128846,3.0
-15.0145949730219,4.0
29.017866764921365,4.0
-19.539753098687747,3.0
-5.214226143192832,4.0
-89.94991282676222,2.0
12.540666008109795,4.0
19.258004562681947,3.0
34.5291150195504,1.0
12.653679202628105,1.0
19.418962343907026,4.0
22.84860579223148,4.0
-10.219055490761832,2.0
-9.50193173471365,3.0
115.74970624594937,2.0
44.18045312425011,1.0
96.9136875847322,3.0
-109.84720588781954,1.0
4.742461808983364,2.0
-10.302676055452423,4.0
155.86064032599398,1.0
14.57505852480984,2.0
-104.5389593632002,4.0
3.058292495293884,1.0
40.805435450535924,3.0
23.270763619179604,4.0
45.00998908577503,2.0
-10.209782572948516,4.0
51.50547155772392,4.0
6.290116918364276,4.0
50.294150352255684,3.0
1.688056552808952,4.0
-5.925070516679412,3.0
-30.056694959877063,2.0
24.17344792887502,4.0
-63.49927810867359,1.0
34.123923672073886,2.0
19.296177432588934,4.0
-20.422211968572384,1.0
19.266643470604897,1.0
-8.362470978189137,1.0
-84.04672642759022,4.0
32.5868553118609,3.0
18.14511934513331,2.0
37.11791780415621,3.0
-18.41418149025759,3.0
91.73904100604057,1.0
40.359299864598825,1.0
15.82480946386434,4.0
14.118671840704124,4.0
11.404852224213926,1.0
39.059198320113374,3.0
-14.200913404910068,1.0
18.590494693607088,1.0
26.33842442467426,4.0
61.008791271311964,1.0
-96.45941549593181,4.0
-26.538803703326188,2.0
-38.67828544166417,1.0
-65.47975792127522,3.0
-3.756370233859201,3.0
-26.47490743967137,1.0
2.132642310196915,2.0
-75.07475529679243,3.0
11.490698563362244,4.0
20.203312880875714,3.0
24.2473279934543,4.0
14.727654953113642,3.0
5.377015569926982,1.0
-52.04046411577497,3.0
16.970702884339147,4.0
64.19066656015087,4.0
16.070233624121286,1.0
-17.442344912877076,3.0
13.511400282469367,1.0
-25.15157980842673,4.0
18.723555718359265,3.0
0.7327137933519907,2.0
-25.59472697877743,1.0
-17.96231232927073,3.0
0.311299973678274,4.0
-5.939765061736935,3.0
-43.356779048715,1.0
-2.9628663074840205,3.0
-21.51793416142931,1.0
-1.5763636576705267,2.0
-89.7779166999519,1.0
29.317386597508687,1.0
28.41169095534495,3.0
-27.14625765569008,2.0
33.47353457393858,2.0
54.41816747087364,1.0
-132.83561722110358,2.0
36.71860354294845,1.0
-5.825469234124185,2.0
-35.62369240293202,2.0
-83.80887152871242,2.0
27.531854010060613,3.0
-57.99710174267,4.0
30.319249600221067,1.0
20.271763769911562,2.0
22.758742639925856,4.0
6.95030531279906,3.0
29.07029867854567,3.0
17.959174067281495,4.0
3.0689481695300316,3.0
-5.1664162943686875,2.0
26.59731513287511,1.0
12.45228002662018,3.0
-36.26978785049806,2.0
13.126073388307105,3.0
-73.99643628178234,4.0
31.88915536473357,3.0
4.5231865999940055,4.0
19.196457291524553,3.0
24.043171288796707,3.0
6.1779322534708285,4.0
15.873260867690021,1.0
18.119007897647293,1.0
-62.60951460582646,3.0
38.37032431647845,3.0
2.2467095926918574,1.0
-50.959235085726505,3.0
18.036520928184515,1.0
18.76126226318617,1.0
-3.615413840086376,3.0
-45.32257011597369,4.0
-86.33946955943588,3.0
-70.18408963651393,4.0
57.065713203871496,4.0
-2.8066275774540372,2.0
109.9966630633096,3.0
21.719357928653217,2.0
25.638321037120292,1.0
51.78427386098872,2.0
24.27487923859566,2.0
7.022594670197378,1.0
-18.847323782421824,1.0
46.3187810366918,2.0
38.88206032347351,3.0
-2.294993403975809,3.0
16.239833288378264,3.0
42.095740325395724,4.0
38.824721174327294,4.0
17.657932316706315,3.0
9.333752581203385,4.0
36.923355684573636,1.0
69.3144804103319,1.0
-4.815944472808894,3.0
15.992139548078882,3.0
30.9211910734897,2.0
2.8494390149554363,4.0
-4.086014510739361,3.0
23.75223843096448,2.0
-64.28421983130067,1.0
4.470811562757518,4.0
-105.66169330225773,3.0
-120.57588615070983,4.0
23.846280387852147,2.0
47.48141783253641,2.0
37.22568920787671,3.0
13.553182250546627,4.0
13.94666778726549,2.0
21.175260128842893,4.0
-126.26237187867025,4.0
-25.928363453492096,4.0
19.65794488422484,3.0
11.071385277654201,3.0
19.742589876015884,4.0
-96.84894945486735,1.0
24.97272290352346,1.0
-20.118245750525432,3.0
16.89127087898447,4.0
-9.342517207331184,4.0
29.224653252674244,3.0
32.43588596358147,3.0
42.58861637991027,1.0
12.086247230909649,1.0
12.86965870614631,3.0
14.565364425167616,3.0
125.5248899396206,3.0
25.26049506541041,2.0
17.080974848208783,2.0
12.940506593792179,4.0
-8.909835283415305,3.0
-88.11526724418849,1.0
17.778113113881286,3.0
-9.863467109970145,1.0
12.574863932886323,4.0
-13.328454723202299,3.0
14.827207922340243,2.0
27.788942135105188,1.0
19.26974977108405,4.0
39.698487386862865,4.0
32.26532595814996,3.0
41.326727589738425,1.0
53.955368707059165,4.0
53.59379300876263,3.0
2.4063109436965533,3.0
-44.60738148730326,3.0
9.518433715313982,4.0
47.98306778051143,3.0
107.89915846741468,2.0
14.163425584993494,4.0
62.3791997955463,2.0
36.62061376164019,2.0
-0.8895069969937595,3.0
-19.09280411900326,1.0
-39.23851803365174,4.0
-54.70287656946198,3.0
-3.876510082937216,3.0
30.411452920156364,1.0
-16.051947007836816,2.0
13.228884716375532,4.0
16.61265344958615,2.0
25.82293611729591,4.0
-7.005356509243455,4.0
-65.33712994581253,4.0
53.034823066652734,3.0
-39.61850719320489,1.0
19.568002499171826,1.0
36.70044251579381,3.0
34.968111619066605,1.0
25.366325611452183,3.0
19.83485255881786,4.0
71.94881621731554,3.0
-17.79328470175392,2.0
18.355137634699716,1.0
-35.27825957170137,4.0
-19.96104216443004,4.0
4.5019457732356045,2.0
-13.214476122245742,3.0
31.37239376399239,4.0
103.10277426797921,4.0
0.9400108451561948,3.0
21.770842532986535,4.0
-9.806346673005518,1.0
-66.53809478048123,1.0
-0.6638534374501339,3.0
101.80899973880571,1.0
11.354037866438254,4.0
38.945323124685366,2.0
2.823282858840571,3.0
-69.13550425628807,4.0
-11.017135020266322,1.0
7.479203111005276,2.0
32.47408314683889,4.0
0.7528473691968713,3.0
-72.65629945045629,3.0
-12.229358648073571,3.0
23.256077245887823,3.0
5.428466285245831,1.0
146.71875247461105,1.0
30.65317625223895,2.0
35.805903608461676,3.0
78.46255768993694,1.0
0.6344455806416249,4.0
28.48307807206973,2.0
-0.7560461519290413,4.0
-7.760111261223756,2.0
4.865344314355639,1.0
-1.4526475706157953,4.0
1.6166053439809431,2.0
12.136273474837651,3.0
-66.42327005775803,3.0
7.79507460361441,1.0
43.30591368025284,4.0
14.463401326144208,1.0
-160.0228305445387,4.0
-4.877385427247447,4.0
44.79462193785291,4.0
-2.887903770450407,4.0
21.603657756061196,1.0
-34.235275872186776,3.0
5.2537530145697815,3.0
6.197605085969997,3.0
14.143835647349164,1.0
-2.3495765209386406,4.0
-7.866687944327509,4.0
-5.498923764268568,1.0
-101.23957862399334,4.0
-103.63473705263414,4.0
-4.522212880238925,4.0
-0.3475927230652056,4.0
19.49188728778237,3.0
6.945316627081922,4.0
9.945492190271722,4.0
10.861386557503721,4.0
100.35788333365247,3.0
-53.44388822668515,1.0
34.87922759535127,4.0
61.554661364555386,2.0
33.0295712168509,3.0
29.83873523988676,4.0
25.61478225526183,1.0
0.10386205848061536,3.0
11.714270062360143,2.0
18.32708667547155,2.0
35.68744809616929,3.0
-81.71789705121421,1.0
-4.87969984147901,2.0
-76.57993032569289,4.0
-3.749605929153688,3.0
-5.606538103748505,1.0
-23.707154738450186,3.0
-0.4097739271507237,1.0
14.570180725086352,2.0
41.152984302983214,3.0
-17.56583415956203,2.0
30.90881559494653,1.0
-85.75312886341686,4.0
83.74095290876267,4.0
4.39896106632375,3.0
18.962758290159343,2.0
-3.4001563770590053,4.0
-1.9141651769458008,4.0
43.53656916919738,4.0
17.986588277766998,3.0
17.48240491304286,2.0
10.699393770520913,4.0
-100.87789016059924,4.0
21.345040946253448,4.0
-113.54067985479315,4.0
15.222479517996902,3.0
4.919403875539331,1.0
44.319138635998286,4.0
39.020565010473376,1.0
11.523137070198956,3.0
13.131575645651132,3.0
37.13373893514571,3.0
96.16823229568729,3.0
-23.564376122832414,3.0
-16.13432456323096,1.0
45.87232127850751,4.0
27.923824686407585,2.0
32.78531230204747,2.0
-1.976998316220346,4.0
17.2693867424275,3.0
30.716595328104418,1.0
23.954730296762165,4.0
31.269203271498554,4.0
16.524457260104207,4.0
-14.194196868342772,1.0
3.571061946464283,4.0
21.298695123411903,4.0
-3.9005216026751413,3.0
0.560053369061535,1.0
9.679232829992031,1.0
5.455964854932688,4.0
-17.17373023700162,4.0
-1.9598599719467416,1.0
26.420277733841175,4.0
41.78701628609886,2.0
-2.040458927167629,3.0
46.42175468275934,1.0
-70.97896639381236,4.0
25.551067895408067,3.0
12.633326599008,4.0
-68.21216289209485,4.0
29.605926264203774,1.0
16.398291450287644,2.0
-16.15324981578334,1.0
38.17038747912794,1.0
-37.57895685541911,3.0
-63.164877690378376,4.0
1.0330795559951333,3.0
-0.4759241231552096,3.0
-25.047662303003847,4.0
-2.879238833667035,3.0
-45.71272364608984,4.0
37.0605580099006,3.0
30.671905846810375,3.0
-5.231079005472367,2.0
44.39872151520187,1.0
16.128858696486233,3.0
20.722754750911747,3.0
-8.207863512650135,3.0
26.176973357276964,1.0
21.809939385737962,1.0
-1.1082943794211246,3.0
22.424374368747223,2.0
-39.16657580522701,4.0
39.663248727896786,1.0
19.685159262647925,3.0
3.7914802985385165,1.0
21.10817990820381,4.0
-3.764543563815046,4.0
47.60555196889051,1.0
25.48502206701295,3.0
-15.15187616644127,4.0
5.470813408676122,1.0
-66.68090368409048,2.0
20.265203544538963,4.0
24.686087879400574,1.0
16.245457913911707,2.0
18.205938197131193,1.0
-7.643247986315277,4.0
2.734007540870195,2.0
15.52397145131075,4.0
-73.73266354263626,4.0
-58.413513713907605,3.0
-70.03365191841289,1.0
-5.438258487844394,4.0
-39.371537365724464,4.0
8.503872708371716,3.0
9.241841911932056,2.0
-5.055978594834386,1.0
-36.79578563908643,2.0
-35.06478266002671,3.0
21.474006957716853,4.0
29.740916412336475,1.0
32.12264592549985,2.0
5.304405203901155,4.0
24.76560284550203,4.0
9.832125914009115,1.0
63.015882108925666,3.0
-21.37291755447535,3.0
14.797945600128905,2.0
30.26071793440815,4.0
21.813978942364542,2.0
-43.387921261421866,4.0
6.1431528721287805,3.0
-2.3982373261822545,4.0
3.4248862759138206,3.0
28.110915596613893,4.0
1.2011966232100804,1.0
-89.69112016167298,3.0
0.2653758994287898,3.0
43.935354520069154,3.0
-88.2966883923225,3.0
-1.6336225926214567,3.0
13.176084728666922,1.0
-2.7832746221809543,4.0
19.243802132009307,3.0
1.1976020961400309,3.0
16.223747662694837,4.0
-146.9008781431612,3.0
-45.20304189965577,1.0
-9.687488174302473,2.0
-10.529413423015058,4.0
32.45158949066854,3.0
-6.430191467309981,3.0
-18.090215221313258,1.0
-112.93403546040622,3.0
31.039894972000866,3.0
57.99785849982595,2.0
-12.925828899549396,4.0
-133.23292323891638,3.0
53.74134161129642,1.0
79.04020438791343,3.0
16.062138763560824,4.0
-27.085444196357912,2.0
-28.694337890074735,3.0
3.5243572327058814,1.0
27.821228587134094,4.0
29.07621602355944,2.0
27.20241176211738,3.0
1.8409570379304512,1.0
18.71120447860246,3.0
14.591729313480755,1.0
24.277752228592867,1.0
-24.95555285970397,4.0
7.402234852501569,3.0
20.830766175414738,2.0
-0.6884078498415889,3.0
-183.48577659157934,4.0
34.93173700114539,3.0
-29.4150721700548,2.0
-6.716170923406111,1.0
16.221257576306954,3.0
5.0823417757915195,1.0
37.73142562549121,4.0
58.056197493757224,4.0
21.749847118793284,4.0
6.683354421107559,3.0
93.27928803444286,1.0
-49.28981160024216,4.0
40.36000232757179,2.0
0.08504534143927955,4.0
-1.8695795306587684,2.0
21.131270377721762,1.0
19.19498870655454,3.0
21.35390062409533,3.0
15.26767953238641,3.0
15.196714175136066,4.0
-28.340405294778975,1.0
17.10196803348221,1.0
25.2064220768288,1.0
4.620957085196224,4.0
8.09854161321104,3.0
-4.5674470535703335,3.0
50.785760443475326,1.0
-8.582103604417,3.0
-73.18569077901384,4.0
44.07871560848707,2.0
-146.47298670578562,3.0
33.45251944991939,1.0
24.161431801850775,3.0
39.36893409653652,2.0
3.3404330022277264,4.0
-15.774582674333374,4.0
20.74320022266866,2.0
44.30662399783617,1.0
-11.129875207017914,1.0
71.64914078333766,4.0
17.140126029647178,4.0
-8.716022415482087,4.0
-12.772761208184434,4.0
111.24290198972915,3.0
-11.879402945291815,1.0
8.112513642830038,3.0
30.69717046125487,1.0
-3.5173937260811385,1.0
-5.855015734164397,1.0
18.381185558162997,4.0
17.648488203435676,1.0
-21.723459741405065,3.0
15.008916928198232,1.0
-6.617643235402852,4.0
-18.237511855450293,3.0
55.4884231141761,4.0
59.750224747832135,4.0
47.520471169355005,1.0
-84.91368829468536,3.0
35.33513302076928,4.0
39.58799514260661,4.0
53.021172855522735,2.0
-42.8772976449564,3.0
54.62749647578971,1.0
-3.4700729024080843,3.0
-47.777749344510426,3.0
-1.9970117325586898,2.0
-58.15065028544069,2.0
23.978788162368176,4.0
28.13898924638717,1.0
-1.9544654298061346,1.0
16.433329365482706,3.0
-32.832139379381374,2.0
-14.941583120936457,2.0
2.131016335950541,4.0
49.6841139665338,1.0
27.71445036001726,4.0
16.99753219884532,3.0
11.922185869149985,3.0
20.183681768994177,1.0
-0.6341704748106212,4.0
21.964781487029285,2.0
-16.56515333105125,4.0
39.59336365322277,2.0
9.636921075044114,4.0
39.53505549894122,2.0
-93.63889365088028,4.0
13.301664743830205,2.0
27.85728944262594,1.0
-111.5108072649848,1.0
24.01305566364806,1.0
-141.41284329809355,4.0
46.472728605007774,1.0
34.52841025463192,1.0
-134.36330646123577,3.0
-13.946473932605016,1.0
23.084020865720333,3.0
-44.97870801790657,3.0
-91.89528999395202,1.0
27.20062539965855,2.0
-146.57206112250879,4.0
-21.93593257387016,4.0
-69.92961278660897,1.0
-19.221475820623823,4.0
-42.82721812460227,4.0
32.40123817945769,2.0
7.342320684968058,1.0
25.925170585602316,4.0
-66.69403008809144,1.0
-120.19794218480763,2.0
-0.9142314433691467,1.0
-7.614011327992785,2.0
-49.72373582594969,3.0
-32.13615366237599,2.0
32.23105781535769,2.0
-138.12024401750296,4.0
24.903034495167063,1.0
-10.759440589882843,2.0
15.001410390745562,4.0
1.085439421059064,4.0
-0.5641452866042584,3.0
-5.576404407126972,4.0
43.4894869405972,1.0
8.76047039907624,4.0
-17.40291874460476,1.0
13.583436849647171,1.0
5.081500656719015,3.0
48.23940630167266,4.0
-14.824685564304929,2.0
24.026496061106876,4.0
-17.299158055419667,1.0
-76.5600297289505,2.0
14.212386758456148,3.0
25.08243112454271,4.0
6.9184352834152865,4.0
22.083363776713284,4.0
24.763519489376307,3.0
16.32402629657652,2.0
