grid,density
-23980.37960175191,5.4980711882026525e-05
-23948.390908237052,5.488069049697672e-05
-23916.402214722195,5.4778486097341134e-05
-23884.413521207338,5.467198158893606e-05
-23852.42482769248,5.4556885096864043e-05
-23820.436134177624,5.443211566342954e-05
-23788.44744066277,5.429472689919626e-05
-23756.458747147914,5.415330082301991e-05
-23724.470053633057,5.400889924912034e-05
-23692.4813601182,5.3861005799512907e-05
-23660.492666603343,5.370832731180054e-05
-23628.503973088486,5.35476458906069e-05
-23596.51527957363,5.3383780332313794e-05
-23564.526586058775,5.321391654116987e-05
-23532.537892543918,5.3038357981788455e-05
-23500.54919902906,5.2860405106765596e-05
-23468.560505514204,5.267958894610969e-05
-23436.571811999347,5.2495875872027194e-05
-23404.58311848449,5.231507661324256e-05
-23372.594424969633,5.2132339204295316e-05
-23340.605731454776,5.194824180273209e-05
-23308.61703793992,5.1762401003493056e-05
-23276.628344425066,5.157163139406462e-05
-23244.63965091021,5.138043665250053e-05
-23212.65095739535,5.119226644039652e-05
-23180.662263880495,5.099983933349e-05
-23148.673570365638,5.0804156754072074e-05
-23116.68487685078,5.060428713091358e-05
-23084.696183335924,5.0401836682394206e-05
-23052.70748982107,5.020177469165503e-05
-23020.718796306213,5.0001737700152244e-05
-22988.730102791356,4.980490037538278e-05
-22956.7414092765,4.9606569916165034e-05
-22924.752715761642,4.940247129231657e-05
-22892.764022246785,4.9196565689323104e-05
-22860.77532873193,4.899114802840321e-05
-22828.78663521707,4.8781663846277475e-05
-22796.797941702214,4.856965093300394e-05
-22764.80924818736,4.8351180171623035e-05
-22732.820554672504,4.812805268599941e-05
-22700.831861157647,4.7896791219365034e-05
-22668.84316764279,4.766516008012934e-05
-22636.854474127933,4.7436215542918635e-05
-22604.865780613076,4.7212066433030004e-05
-22572.87708709822,4.699586836092447e-05
-22540.888393583366,4.677920582823262e-05
-22508.89970006851,4.656668403394287e-05
-22476.91100655365,4.636034469071025e-05
-22444.922313038795,4.6162210909662506e-05
-22412.933619523938,4.596625299737324e-05
-22380.94492600908,4.577005287021315e-05
-22348.956232494224,4.557841975442688e-05
-22316.967538979367,4.5387725343365216e-05
-22284.97884546451,4.520344959422849e-05
-22252.990151949656,4.502224557624886e-05
-22221.0014584348,4.4854458360221565e-05
-22189.012764919942,4.4688771484456515e-05
-22157.024071405085,4.453231850824561e-05
-22125.035377890228,4.437687693474941e-05
-22093.04668437537,4.421885587555005e-05
-22061.057990860514,4.406553949283309e-05
-22029.06929734566,4.3915692917040575e-05
-21997.080603830804,4.377193315388721e-05
-21965.091910315947,4.363008678781815e-05
-21933.10321680109,4.349464041819063e-05
-21901.114523286233,4.336457074750073e-05
-21869.125829771376,4.324256370915856e-05
-21837.13713625652,4.31225769399066e-05
-21805.14844274166,4.3000676986436435e-05
-21773.159749226805,4.289406668617404e-05
-21741.17105571195,4.280109986844701e-05
-21709.182362197094,4.2715391214066744e-05
-21677.193668682237,4.263081827549489e-05
-21645.20497516738,4.2548130622586715e-05
-21613.216281652523,4.247181327428587e-05
-21581.227588137666,4.241237344729359e-05
-21549.23889462281,4.235976300066911e-05
-21517.250201107956,4.230858845642723e-05
-21485.2615075931,4.2260841536541446e-05
-21453.272814078242,4.221692782654249e-05
-21421.284120563385,4.2180268268116305e-05
-21389.295427048528,4.214357563982879e-05
-21357.30673353367,4.211322431006288e-05
-21325.318040018814,4.209069698561475e-05
-21293.329346503957,4.2074404698757366e-05
-21261.3406529891,4.205651780477649e-05
-21229.351959474247,4.204110260112736e-05
-21197.36326595939,4.2031425377335255e-05
-21165.374572444533,4.2040794520201764e-05
-21133.385878929676,4.205772234578813e-05
-21101.39718541482,4.2079721564632305e-05
-21069.40849189996,4.211057314663214e-05
-21037.419798385105,4.214589671289801e-05
-21005.43110487025,4.219270882561645e-05
-20973.442411355394,4.224931971487675e-05
-20941.453717840537,4.232258834042037e-05
-20909.46502432568,4.240549363827809e-05
-20877.476330810823,4.250234170473171e-05
-20845.487637295966,4.261306441830024e-05
-20813.49894378111,4.2746066023384426e-05
-20781.510250266252,4.289007437042596e-05
-20749.521556751395,4.303123014736675e-05
-20717.53286323654,4.3178133840090634e-05
-20685.544169721685,4.3329035814770676e-05
-20653.555476206828,4.348725275111657e-05
-20621.56678269197,4.364435985081958e-05
-20589.578089177114,4.379833361233456e-05
-20557.589395662257,4.394737123074957e-05
-20525.6007021474,4.409855756352332e-05
-20493.612008632546,4.4247497394063354e-05
-20461.62331511769,4.43928005515526e-05
-20429.634621602832,4.453522601558561e-05
-20397.645928087975,4.4674833665240335e-05
-20365.65723457312,4.481039950091293e-05
-20333.66854105826,4.495110131416812e-05
-20301.679847543404,4.509080849675265e-05
-20269.691154028547,4.522616589713015e-05
-20237.70246051369,4.535577758904038e-05
-20205.713766998837,4.54770466419456e-05
-20173.72507348398,4.5589537703572016e-05
-20141.736379969123,4.5693149857856096e-05
-20109.747686454266,4.5789613864368156e-05
-20077.75899293941,4.5881282922542365e-05
-20045.770299424552,4.596720682863591e-05
-20013.781605909695,4.604851371523117e-05
-19981.79291239484,4.612580615991312e-05
-19949.804218879985,4.619585498930267e-05
-19917.815525365128,4.6257531583651874e-05
-19885.82683185027,4.630936488636616e-05
-19853.838138335414,4.6355541005439496e-05
-19821.849444820557,4.639475283976376e-05
-19789.8607513057,4.642857937437137e-05
-19757.872057790843,4.645540982384198e-05
-19725.883364275986,4.647680577640629e-05
-19693.894670761132,4.6491425910501866e-05
-19661.905977246275,4.649892323140731e-05
-19629.917283731418,4.6504365915846194e-05
-19597.92859021656,4.6506450549305734e-05
-19565.939896701704,4.649993552532098e-05
-19533.951203186847,4.648724414364129e-05
-19501.96250967199,4.6469042782855985e-05
-19469.973816157137,4.644480527838966e-05
-19437.98512264228,4.641335578845854e-05
-19405.996429127423,4.637241509283514e-05
-19374.007735612566,4.632460537012512e-05
-19342.01904209771,4.6269700846217704e-05
-19310.03034858285,4.621072853555385e-05
-19278.041655067995,4.614720827065695e-05
-19246.052961553138,4.608356794175178e-05
-19214.06426803828,4.6020956847916726e-05
-19182.075574523427,4.595248937774082e-05
-19150.08688100857,4.587885745848991e-05
-19118.098187493713,4.580042174559608e-05
-19086.109493978856,4.5715901785585555e-05
-19054.120800464,4.562270788593824e-05
-19022.132106949142,4.552264254354718e-05
-18990.143413434285,4.541718968574193e-05
-18958.154719919432,4.530484931025347e-05
-18926.166026404575,4.5184460454896264e-05
-18894.177332889718,4.5058265826712e-05
-18862.18863937486,4.492948860734443e-05
-18830.199945860004,4.479888814216044e-05
-18798.211252345147,4.4666286788631955e-05
-18766.22255883029,4.4523943233228164e-05
-18734.233865315433,4.4374248200693436e-05
-18702.245171800576,4.4217905723347254e-05
-18670.256478285723,4.405995944807244e-05
-18638.267784770866,4.389877279495899e-05
-18606.27909125601,4.3729433259196106e-05
-18574.29039774115,4.355131704123587e-05
-18542.301704226295,4.336986116289446e-05
-18510.313010711438,4.3183619356410976e-05
-18478.32431719658,4.2990384777680685e-05
-18446.335623681727,4.279010937512881e-05
-18414.34693016687,4.258676132322647e-05
-18382.358236652013,4.2376256016902884e-05
-18350.369543137156,4.216243169532401e-05
-18318.3808496223,4.194382394074718e-05
-18286.392156107442,4.172114710915802e-05
-18254.403462592585,4.1492582203407495e-05
-18222.414769077728,4.125783507943447e-05
-18190.42607556287,4.1027856679403e-05
-18158.437382048018,4.079677634411198e-05
-18126.44868853316,4.056464532328047e-05
-18094.459995018304,4.033095068550274e-05
-18062.471301503447,4.009465655298974e-05
-18030.48260798859,3.9852529687644126e-05
-17998.493914473733,3.960735440546618e-05
-17966.505220958876,3.935697092663276e-05
-17934.516527444022,3.91067745698787e-05
-17902.527833929165,3.8850203098029004e-05
-17870.53914041431,3.858906730869858e-05
-17838.55044689945,3.832317220885723e-05
-17806.561753384594,3.805295265937547e-05
-17774.573059869737,3.777686743280761e-05
-17742.58436635488,3.749536914577272e-05
-17710.595672840023,3.720988617907527e-05
-17678.606979325166,3.6922473255524447e-05
-17646.618285810313,3.662930441543818e-05
-17614.629592295456,3.633879096963948e-05
-17582.6408987806,3.6046486547190626e-05
-17550.652205265742,3.5753653066749416e-05
-17518.663511750885,3.54572418296061e-05
-17486.674818236028,3.5157931788316375e-05
-17454.68612472117,3.485233235244812e-05
-17422.697431206318,3.454554007332454e-05
-17390.70873769146,3.4238037030155506e-05
-17358.720044176604,3.392896520286504e-05
-17326.731350661747,3.3619821135878434e-05
-17294.74265714689,3.330928468177177e-05
-17262.753963632033,3.2994533473971876e-05
-17230.765270117176,3.267564578806485e-05
-17198.77657660232,3.23518807408191e-05
-17166.78788308746,3.202193719714131e-05
-17134.799189572608,3.16905693362903e-05
-17102.81049605775,3.135809453786075e-05
-17070.821802542894,3.1024206326828235e-05
-17038.833109028037,3.0688533601502504e-05
-17006.84441551318,3.0350768550486967e-05
-16974.855721998323,3.0006299186931377e-05
-16942.867028483466,2.9656709995074745e-05
-16910.878334968613,2.930487886622486e-05
-16878.889641453756,2.894932709704639e-05
-16846.9009479389,2.8588187173670092e-05
-16814.91225442404,2.82248247530189e-05
-16782.923560909185,2.7860674750065776e-05
-16750.934867394328,2.7493074751066064e-05
-16718.94617387947,2.7122655608744582e-05
-16686.957480364614,2.67510777761188e-05
-16654.968786849757,2.637460391168052e-05
-16622.980093334903,2.5996141613432064e-05
-16590.991399820046,2.561966850060308e-05
-16559.00270630519,2.5239394756249743e-05
-16527.014012790332,2.485426961334485e-05
-16495.025319275475,2.4462574977373568e-05
-16463.03662576062,2.4069915289129922e-05
-16431.04793224576,2.3677662559538674e-05
-16399.059238730908,2.3285339517344877e-05
-16367.070545216051,2.289092436886392e-05
-16335.081851701194,2.249155697344411e-05
-16303.093158186337,2.2087631823414203e-05
-16271.10446467148,2.1682981275450175e-05
-16239.115771156623,2.1279471980257463e-05
-16207.127077641766,2.0872071442622576e-05
-16175.138384126909,2.046220798692238e-05
-16143.149690612052,2.004982854498064e-05
-16111.160997097199,1.9636703773122593e-05
-16079.172303582342,1.9222890038180326e-05
-16047.183610067485,1.8809049877970764e-05
-16015.194916552628,1.8396010582991834e-05
-15983.20622303777,1.7986836230602708e-05
-15951.217529522914,1.7584165236470224e-05
-15919.228836008057,1.7183959067313818e-05
-15887.240142493203,1.678391240678575e-05
-15855.251448978346,1.6387404786492293e-05
-15823.26275546349,1.599481265427876e-05
-15791.274061948632,1.5604537673155353e-05
-15759.285368433775,1.5216937973206375e-05
-15727.296674918918,1.4831423718164929e-05
-15695.307981404061,1.444835778412567e-05
-15663.319287889204,1.4063328855508025e-05
-15631.330594374347,1.3679650026310807e-05
-15599.341900859494,1.3296126614988303e-05
-15567.353207344637,1.2913692505244063e-05
-15535.36451382978,1.2534578678296671e-05
-15503.375820314923,1.2156299547146199e-05
-15471.387126800066,1.1775883790393435e-05
-15439.398433285209,1.1397474637797245e-05
-15407.409739770352,1.102221617319046e-05
-15375.421046255498,1.0648399366660514e-05
-15343.432352740641,1.0274178670218347e-05
-15311.443659225784,9.90028436990607e-06
-15279.454965710927,9.528886797806531e-06
-15247.46627219607,9.159751124536158e-06
-15215.477578681213,8.79156372175601e-06
-15183.488885166356,8.423271245778714e-06
-15151.5001916515,8.061972567329568e-06
-15119.511498136642,7.711269727679058e-06
-15087.522804621789,7.367450594214233e-06
-15055.534111106932,7.02658363952809e-06
-15023.545417592075,6.6877403200744145e-06
-14991.556724077218,6.3566938136482495e-06
-14959.568030562361,6.0321949779798e-06
-14927.579337047504,5.7130008421282845e-06
-14895.590643532647,5.394658088958641e-06
-14863.601950017794,5.080085297122373e-06
-14831.613256502937,4.7704313471092795e-06
-14799.62456298808,4.463276075755164e-06
-14767.635869473223,4.1623645702436365e-06
-14735.647175958366,3.872143103593298e-06
-14703.658482443509,3.5911694668319604e-06
-14671.669788928652,3.3178742292732478e-06
-14639.681095413795,3.0475550456494516e-06
-14607.692401898938,2.786624518675717e-06
-14575.703708384084,2.5409370286767634e-06
-14543.715014869227,2.311995866946189e-06
-14511.72632135437,2.0903059153758955e-06
-14479.737627839513,1.8779502307687833e-06
-14447.748934324656,1.671293990820894e-06
-14415.7602408098,1.4761431887254207e-06
-14383.771547294942,1.2931940435232043e-06
-14351.782853780089,1.1264191039305327e-06
-14319.794160265232,9.776067161757324e-07
-14287.805466750375,8.397032200049157e-07
-14255.816773235518,7.213696788846318e-07
-14223.82807972066,6.224016740252643e-07
-14191.839386205804,5.401371427415043e-07
-14159.850692690947,4.6223338214236677e-07
-14127.86199917609,3.900537840544679e-07
-14095.873305661233,3.2774771487818076e-07
-14063.88461214638,2.790339464165543e-07
-14031.895918631522,2.392690071912186e-07
-13999.907225116665,2.0408956016170588e-07
