sal_8_lc2vs0_iate,unem_x0
-7567.280067437285,18.0
-11916.662052858417,17.0
-17565.358600921332,3.0
-10825.970574447429,6.0
-11168.59993024974,3.0
-12229.756650445554,5.0
-18110.34005260866,11.0
-12761.26277908538,13.0
-15626.03828451027,12.0
-10883.629263455035,8.0
-27019.371433644475,23.0
-19531.92808667301,3.0
-17277.85390200852,3.0
-11201.927405614297,14.0
-14047.6007398386,6.0
-10085.266952636568,8.0
-11877.788194191378,21.0
-14468.43612982526,1.0
-8926.50099737614,16.0
-11622.305938479993,3.0
-18914.70803730239,16.0
-14697.792442781833,3.0
-15774.05995905765,18.0
-15056.390996359927,15.0
-15244.844295226998,8.0
-9421.000761824493,14.0
-9728.979896479519,21.0
-23150.48010593296,14.0
-18842.86224105131,19.0
-13761.56218801488,15.0
-15861.92957407951,24.0
-9953.88992698081,20.0
-19212.936883812272,9.0
-19945.087907800873,22.0
-6106.545676348338,9.0
-8359.11311772006,7.0
-11029.519019908677,8.0
-18981.06489453432,4.0
-7074.722863040921,1.0
-13107.27711277509,20.0
-13704.931882736502,10.0
-9451.639887229318,13.0
-10892.705571908544,19.0
-18372.86953072315,23.0
-23920.540711484708,9.0
-19970.645784246473,21.0
-19303.04536561903,23.0
-8844.42559217456,11.0
-22742.55538746882,14.0
-30394.74203640147,6.0
-20062.400515894406,24.0
-20034.92939951686,0.0
-8140.358744140231,6.0
-12660.07630224354,24.0
-23164.10245147357,12.0
-20031.59472045719,6.0
-7628.801686738112,7.0
-11593.802303601826,16.0
-15416.874847153886,5.0
-16392.764948125536,19.0
-20982.911638308215,10.0
-23123.1333416442,22.0
-7009.491206489212,22.0
-11794.171683489378,0.0
-30448.31568561167,4.0
-10054.791977863431,11.0
-10611.698283536825,0.0
-17357.733292727997,16.0
-7880.343016996171,14.0
-7810.491139018139,12.0
-9593.315607553432,0.0
-10428.415274833507,19.0
-13095.344117518178,12.0
-11628.691766591142,7.0
-10306.103685823986,8.0
-16186.505907377317,21.0
-10790.848438657473,14.0
-19261.71377683419,6.0
-12085.828279775158,3.0
-20903.177606216497,19.0
-8028.894611108,23.0
-6152.03029175805,15.0
-24045.39660581696,18.0
-9337.86195850909,9.0
-28510.10049388405,23.0
-5620.74057334162,19.0
-6345.614223744763,18.0
-15641.645713588176,17.0
-15616.206268255388,19.0
-10337.794326986965,6.0
-13116.466125033025,11.0
-20738.878923246757,2.0
-17710.216322332228,6.0
-10731.990180909726,18.0
-10981.179092520752,22.0
-15617.128829230256,10.0
-16426.8462565529,19.0
-17463.14167061137,17.0
-11358.839413463576,24.0
-13503.190920746696,2.0
-20786.168766852465,6.0
-14831.638810084864,13.0
-6847.489182717523,18.0
-11473.927187258352,18.0
-29897.21565449572,14.0
-14514.26371975373,19.0
-18688.31282733628,0.0
-8716.110025852173,22.0
-17133.846786106435,16.0
-25318.425006879712,0.0
-20784.494503535436,16.0
-22412.37737567893,23.0
-11640.522521400198,4.0
-9143.184042640856,17.0
-18746.350776170017,1.0
-15353.40098554924,15.0
-11994.47809749932,7.0
-21384.680338070448,17.0
-13768.969654856379,20.0
-15291.640478295358,0.0
-13138.120964763246,8.0
-14234.405172629118,3.0
-21019.922656335006,6.0
-25225.312096427053,8.0
-12147.576146026762,10.0
-10777.12808772404,8.0
-24883.19160794666,14.0
-7959.840580793697,12.0
-9998.89767763468,10.0
-13769.513877159974,13.0
-7263.929093083854,17.0
-23392.061257617457,20.0
-7808.430594365159,5.0
-10184.07329056715,5.0
-11127.725511643996,9.0
-6486.655561404987,2.0
-9700.5071223615,5.0
-15652.000453420675,12.0
-18283.600648377796,1.0
-16385.75168524214,24.0
-8406.204269891095,2.0
-20405.620280389307,23.0
-24289.46913616541,7.0
-12782.724403435743,0.0
-18079.581486586932,18.0
-9355.890329838294,4.0
-7588.245948759898,21.0
-24299.811850814767,0.0
-7651.277724475083,12.0
-13394.261575131168,22.0
-23000.90877878681,20.0
-13830.100853743563,10.0
-29378.495218673634,15.0
-13098.291981773598,7.0
-18289.910680626446,18.0
-26270.80451697343,9.0
-18539.649414482188,5.0
-5343.887791392488,3.0
-30420.4890381213,24.0
-9152.83569053179,1.0
-9423.097157621547,15.0
-17790.272827852066,8.0
-18898.83133418504,16.0
-13026.969953041576,10.0
-13357.734129350107,22.0
-9012.204018298402,8.0
-16310.158588879272,10.0
-27404.303367819455,3.0
-13989.255188436035,5.0
-10553.302775272963,22.0
-6117.907863348899,22.0
-6359.719487167947,6.0
-18096.18464513751,16.0
-19806.26208354762,1.0
-16275.994660161186,18.0
-18447.008369558116,16.0
-8754.509283651701,5.0
-21273.992049288056,15.0
-12415.289494188692,0.0
-20618.694727199258,5.0
-29386.86596347485,6.0
-6736.246563001612,7.0
-22395.88886655747,8.0
-10787.478739293289,23.0
-16594.793407873065,9.0
-15290.906533370493,5.0
-11653.367468093145,14.0
-12295.202490219312,1.0
-19950.88566440236,22.0
-10706.571089089433,6.0
-19518.827705313088,10.0
-21118.457369616557,11.0
-19765.647482831537,12.0
-20840.057935131354,19.0
-22535.46132397766,3.0
-12728.255087014213,13.0
-20017.24369036546,16.0
-21236.568112380322,15.0
-23188.47425025804,18.0
-8549.512056296899,11.0
-11524.264423675795,19.0
-15228.38121905398,7.0
-19866.194175647146,2.0
-6778.863688798261,10.0
-10961.239753530226,1.0
-12472.110139147411,11.0
-18761.062154732328,20.0
-14719.219677266918,20.0
-20462.084616064752,5.0
-15439.252913192093,0.0
-9233.722612384177,9.0
-19377.31223882359,2.0
-7317.977237779086,6.0
-19090.492777724747,23.0
-12955.150045936833,20.0
-9887.014843123185,24.0
-13928.241119912738,14.0
-22738.312925154496,0.0
-16891.014203025778,1.0
-10006.655475250775,16.0
-22721.57893851944,24.0
-8682.557315898768,0.0
-17365.48397661949,21.0
-8837.698409465807,10.0
-20251.75070417894,20.0
-10330.051431394459,19.0
-2874.9361997235883,17.0
-11966.902669508605,18.0
-10469.276227579581,13.0
-12192.298799365653,1.0
-17136.57046186351,3.0
-13868.171861850251,3.0
-18683.192841937875,13.0
-19769.25124267744,2.0
-20108.364831419505,11.0
-7729.749496976156,17.0
-24688.773005833387,22.0
-12860.58619896051,8.0
-12454.540671803421,15.0
-18912.065657062096,16.0
-11804.420737184546,11.0
-19990.75574256268,17.0
-18408.491915834617,13.0
-11605.777819875815,8.0
-8720.386337150183,12.0
-15497.118812084238,16.0
-16628.216408323835,23.0
-17353.977702883458,20.0
-11539.6194812141,5.0
-8581.023949426688,17.0
-19250.793715169923,22.0
-17432.41273908749,9.0
-14121.246915947047,9.0
-13694.14822964765,20.0
-23571.18942205588,9.0
-12659.676569144835,18.0
-12623.354284279521,23.0
-7967.844696336377,15.0
-18816.993379600295,19.0
-10660.29367788763,7.0
-9746.439728805793,24.0
-17434.91253491035,13.0
-18954.44898829812,14.0
-14634.72418672669,1.0
-11378.730576722717,7.0
-10325.577251199735,17.0
-23589.46612361468,4.0
-18106.304052321586,19.0
-11397.330985055776,5.0
-17637.532801332396,10.0
-13614.857500795115,3.0
-13575.734119147812,15.0
-18894.624397152438,24.0
-6808.0507271380775,1.0
-9041.24243824428,11.0
-16744.439399209237,19.0
-8459.13627562264,17.0
-17480.396769621264,0.0
-9356.08867044613,21.0
-21440.917939748302,19.0
-20605.74665882774,19.0
-15793.034638453799,18.0
-11238.502441842425,9.0
-8227.525917054048,5.0
-18514.64013259225,12.0
-14675.95118261878,5.0
-6377.802234082715,23.0
-26325.908265851627,12.0
-10153.835369007857,20.0
-7732.8451173439125,17.0
-17660.82481870395,7.0
-11710.572915167402,4.0
-12002.997785893402,1.0
-20870.745019359245,8.0
-19999.644580266075,15.0
-6854.4640649555295,14.0
-30669.102673151203,12.0
-17374.6249065044,15.0
-15297.20719716859,23.0
-26469.445400220757,5.0
-26586.657831600394,13.0
-14612.348579628924,17.0
-13989.630826499402,16.0
-10900.543209680895,5.0
-8717.031274929104,14.0
-21837.591714872233,22.0
-11263.329823777078,22.0
-17047.653801235316,18.0
-11704.843694455722,6.0
-21234.66365193126,22.0
-7599.9690076587885,4.0
-27549.340673996237,14.0
-6731.085076275214,6.0
-24333.410679789646,20.0
-11024.103205934425,17.0
-18226.125960563208,7.0
-8986.480265069924,2.0
-5104.141432001785,15.0
-13572.95888951984,22.0
-6568.5655285140465,7.0
-21514.62231872877,14.0
-7098.597698080178,15.0
-11015.274210583288,12.0
-13614.832056680982,4.0
-8658.477220024157,19.0
-13667.994232709036,9.0
-8782.162236172764,12.0
-20295.785650006866,2.0
-14949.563676160418,22.0
-11782.112515844996,1.0
-18614.167877968575,21.0
-20079.994544508212,22.0
-8019.707098005853,13.0
-14300.021679993093,8.0
-18459.044383649856,18.0
-16250.77954945107,20.0
-8850.138774472865,23.0
-21633.851601191396,18.0
-6846.135114276283,13.0
-24061.544845354983,21.0
-17344.037454740992,13.0
-15352.055091739272,22.0
-19074.948215784047,20.0
-10156.921556160341,23.0
-23485.99487233935,17.0
-24249.819608419024,16.0
-7396.740937765541,22.0
-14973.565034279185,6.0
-13637.173307209834,3.0
-25894.159311909556,13.0
-14219.440795331248,4.0
-19856.79735257549,0.0
-12392.00045803627,4.0
-9135.729353871906,1.0
-15352.868983067825,19.0
-11686.462668438078,1.0
-11483.925043085696,10.0
-10980.636819884698,23.0
-9766.496432908238,19.0
-21061.281514475286,15.0
-5651.889393275529,6.0
-14836.168577711678,17.0
-9576.438484014667,10.0
-11642.550199979903,10.0
-16437.135691960953,18.0
-9594.593258054525,3.0
-25240.292929459316,3.0
-14325.515289488128,20.0
-18851.306402367507,18.0
-6730.608204359774,19.0
-21130.395617537873,11.0
-11647.0874136097,4.0
-17440.837385615356,3.0
-10372.354758465994,10.0
-19789.10608511647,20.0
-7052.476395126125,15.0
-9697.414977411056,23.0
-26664.015568275063,24.0
-21696.786649290778,16.0
-7527.650314580816,9.0
-20189.63040899101,10.0
-27743.5221050919,22.0
-16087.586468121743,17.0
-13359.92673467516,21.0
-21370.947953621806,5.0
-10350.17760562362,7.0
-12939.811290297512,4.0
-8983.94158103543,8.0
-8060.863581950776,19.0
-9548.029206218396,22.0
-18003.057282651316,22.0
-12996.18737781925,0.0
-13462.039961274782,8.0
-9111.268304719115,20.0
-26554.48389125077,6.0
-11935.189000255092,21.0
-21334.021218489946,15.0
-19550.81856564562,1.0
-17122.47800250689,14.0
-7653.161745233861,11.0
-12543.719124218867,8.0
-20171.945971774083,3.0
-11658.182536028418,11.0
-9453.386710368974,1.0
-7295.270003263568,23.0
-32311.753079302936,16.0
-16508.30004585018,4.0
-23619.003708200427,10.0
-16128.12399556248,1.0
-24498.562609574685,7.0
-20705.810436946267,16.0
-11220.17824310005,18.0
-19182.080909397017,4.0
-17029.63787178746,7.0
-21752.819991515764,2.0
-19893.302186915957,20.0
-25253.621882922263,8.0
-28523.28017336056,14.0
-21880.860706950283,11.0
-16721.296944393314,6.0
-28507.25600404459,24.0
-13238.038458566058,7.0
-10804.249453023134,9.0
-7550.038621847141,23.0
-6832.557138570472,20.0
-21437.957285899938,6.0
-24008.161708774256,17.0
-23393.100996832887,12.0
-9257.774356111455,13.0
-14576.618632504353,11.0
-7373.721154573284,7.0
-9982.007631256898,16.0
-16353.929875470647,9.0
-5925.557372825717,17.0
-9678.998190470078,20.0
-11831.271479284389,11.0
-16197.03185898711,21.0
-8288.863075565278,11.0
-16986.198457206578,23.0
-8880.258636299199,18.0
-7692.0350450360565,6.0
-9565.859206031919,19.0
-17267.17334196785,24.0
-10914.314786778607,5.0
-12099.619507359152,13.0
-6163.373716157857,5.0
-20168.97999368133,9.0
-22453.264477329445,9.0
-9455.131720173515,5.0
-20777.445384512466,7.0
-6241.1409827825855,8.0
-21777.111776575526,10.0
-26397.17430538663,19.0
-9374.149537574955,3.0
-15070.770539512358,16.0
-10480.00419116149,16.0
-21286.615241326515,24.0
-20311.941236366398,8.0
-13112.602395660531,21.0
-7398.583884834764,1.0
-12996.093553821702,15.0
-13674.148179581276,7.0
-12940.926498461911,2.0
-17051.14554610012,3.0
-11465.83584035519,6.0
-7791.879976048743,17.0
-13469.918080458363,4.0
-20213.829542827534,14.0
-18486.554626377627,6.0
-10012.472266016444,2.0
-16726.473407513837,2.0
-8979.272963473497,11.0
-9456.358867752604,16.0
-13050.100425207907,5.0
-17624.82317563435,8.0
-12462.763649038254,5.0
-13432.378468205501,4.0
-18155.23532937181,11.0
-10167.053382364451,10.0
-9434.950910826394,6.0
-9373.340053273028,16.0
-20957.50603889308,15.0
-22890.557294990573,2.0
-12264.10017477049,7.0
-17738.27672554201,19.0
-18481.085277955728,15.0
-9841.828781659053,3.0
-7158.46298365383,12.0
-19805.027513062796,10.0
-7774.599216699561,3.0
-16447.420467286727,18.0
-12113.440602329802,23.0
-8861.080542399459,15.0
-23029.20215420378,13.0
-13771.269408397266,0.0
-11008.62370050881,17.0
-8673.830967636748,5.0
-11581.382408508452,16.0
-33969.058796420504,17.0
-19489.140613690666,15.0
-25554.858905009183,5.0
-13297.927834781529,14.0
-20949.09955323038,20.0
-9609.303138235096,13.0
-21521.81772097936,5.0
-12364.906504988468,18.0
-9730.928205042914,17.0
-19371.891811696856,24.0
-8675.14462309599,9.0
-32474.067007085374,23.0
-22648.3050120328,21.0
-15593.205115187098,22.0
-27615.2424088018,14.0
-6337.674405871329,17.0
-8559.218273761468,18.0
-20360.365041915342,10.0
-27722.04294266723,20.0
-8663.9900516621,3.0
-14950.639116121747,8.0
-9877.467853040245,20.0
-14886.980962684627,24.0
-9365.453933233519,20.0
-21374.630001612568,3.0
-18237.05442310063,4.0
-5753.075981033927,22.0
-16407.687606997788,20.0
-14896.467918169197,22.0
-22141.20332682658,1.0
-18772.858150263608,16.0
-6342.68377694472,5.0
-9577.037186004207,16.0
-10267.528892202594,2.0
-9387.554065768993,11.0
-23926.76459460779,20.0
-22881.07438347242,24.0
-8292.286003476762,6.0
-14597.732153792058,4.0
-10396.509508828014,14.0
-12163.591135646928,21.0
-16766.825031936754,15.0
-18528.986479524927,8.0
-11162.342139408789,20.0
-30234.364812880456,6.0
-14829.785050256105,2.0
-19885.386266825997,16.0
-9224.243112826152,19.0
-7827.69370492353,8.0
-19095.301452243584,17.0
-17292.586496892665,17.0
-10402.521342066077,17.0
-21204.151651828033,12.0
-11657.589282948189,23.0
-12189.960543097815,18.0
-19306.59110446376,9.0
-32158.39701323661,15.0
-12344.032498908935,10.0
-8365.432225186998,17.0
-20815.253008857042,6.0
-17166.4426017074,2.0
-13417.96086105478,23.0
-8959.12610276923,14.0
-16823.395192775522,11.0
-19507.01068117531,8.0
-18096.58335374295,21.0
-13992.017705205539,8.0
-8529.778475995157,7.0
-25893.430491330808,5.0
-18283.693164769247,14.0
-8189.718017740304,18.0
-20937.178246251686,17.0
-10738.311067306111,19.0
-9038.153372061974,11.0
-10156.559630021125,11.0
-8488.173665233213,6.0
-6244.088813075545,18.0
-11558.598628488038,16.0
-8509.998709225096,13.0
-14321.68935726133,23.0
-13494.131532522351,18.0
-7104.435364829249,2.0
-7634.368702289054,21.0
-24560.036411200905,7.0
-7148.662729491329,2.0
-6741.749205658847,16.0
-10994.466462608269,13.0
-5264.7562246478865,10.0
-28795.025602746966,7.0
-22402.45137645479,3.0
-9751.064324074508,10.0
-9945.350995680925,12.0
-18719.742633901085,17.0
-9455.046039261822,2.0
-9724.21689548133,21.0
-14519.980688212054,11.0
-15175.1013506919,23.0
-9845.7651831691,1.0
-9683.851406024016,5.0
-16979.206241017644,12.0
-15894.566900084992,2.0
-23662.628636207693,13.0
-9939.731281707076,23.0
-21756.702631998676,6.0
-10343.237869076704,2.0
-12980.788366406445,18.0
-16458.663278512184,7.0
-22532.46279462075,15.0
-15328.662959345937,5.0
-23835.82341348505,20.0
-16965.06282536629,8.0
-13117.56943181877,16.0
-7596.7204361615295,22.0
-10300.299506739255,10.0
-13350.929363284115,17.0
-22081.664375089968,19.0
-9334.955490510783,13.0
-9299.137845272002,22.0
-30682.32396446414,9.0
-31019.510847180085,18.0
-16643.468291571604,15.0
-16953.165320586333,22.0
-17411.72615397077,22.0
-16467.09168648744,9.0
-16893.067891417588,20.0
-28481.60100434071,11.0
-20278.745733194046,4.0
-28581.760454389056,21.0
-11208.70373205985,9.0
-17087.25666227844,15.0
-10702.53713176673,14.0
-7852.380497248145,6.0
-17123.35376633094,8.0
-15779.626266047126,23.0
-7545.327260811391,20.0
-21498.3960210833,8.0
-11300.252952536395,12.0
-9945.904904782858,13.0
-6901.252642418762,14.0
-8456.852055673051,8.0
-15207.82673926665,11.0
-7316.444467783842,3.0
-9967.794075009326,13.0
-14466.807594504608,21.0
-25327.1498735965,13.0
-9481.215950388947,17.0
-8047.2792571136415,18.0
-10801.774479249298,23.0
-16478.79075281276,1.0
-11548.439134683598,12.0
-10400.685234073095,4.0
-9286.175870574538,3.0
-17787.702977788504,19.0
-17420.083384075093,21.0
-21705.724342382346,3.0
-10700.826966661542,5.0
-7687.199661643599,3.0
-10140.431645621757,7.0
-30679.919638381536,6.0
-30156.747926786113,23.0
-15623.902077719818,1.0
-14021.017235470068,5.0
-20433.186341736255,13.0
-16952.01933904668,1.0
-26877.426538068663,6.0
-13566.55921579433,23.0
-10847.286658907939,17.0
-14579.676691098555,8.0
-13877.341795392193,15.0
-12856.149464881433,1.0
-18899.96959550592,15.0
-11391.127227714747,11.0
-29851.007760419514,4.0
-19501.8787437415,4.0
-26902.692225420727,7.0
-11137.243598396535,7.0
-13318.163646276871,12.0
-23382.044979736278,24.0
-19606.9079050196,18.0
-10956.721685564498,9.0
-18840.695545094917,14.0
-16409.811580679125,17.0
-10191.127638065227,6.0
-22698.56674713318,22.0
-9790.66800783454,2.0
-19396.156032473642,8.0
-18742.34449446149,4.0
-11095.429892654267,20.0
-27095.293433345272,13.0
-8328.44618019589,3.0
-10783.097151419322,10.0
-15654.577179113152,24.0
-20410.24572453672,12.0
-15125.034137710238,8.0
-21818.427655576612,12.0
-8564.166180590106,8.0
-7255.992509651586,3.0
-8385.73236922144,6.0
-9767.304896420943,6.0
-10525.965572332689,23.0
-6488.054482589921,23.0
-9059.15166840968,1.0
-22897.63903365265,16.0
-13431.098151395998,10.0
-12025.269861971792,9.0
-12654.69200162301,17.0
-13240.453507154041,1.0
-15804.10919601935,17.0
-12344.518624252489,9.0
-11884.453810512065,2.0
-13471.545169976482,3.0
-21145.77436304021,7.0
-20101.01835651328,17.0
-22801.170991260246,4.0
-19616.543198570456,4.0
-7118.153182264976,22.0
-22985.388512089354,5.0
-20208.900944322544,5.0
-7522.920173686285,2.0
-19375.081635119757,22.0
-30512.425005309018,16.0
-7941.356346653392,23.0
-19324.485270419307,9.0
-20436.004427955442,20.0
-7557.206301007404,10.0
-24571.66526747832,5.0
-16048.52500934619,14.0
-15137.555833654791,13.0
-10779.150019661824,18.0
-16756.168561348095,18.0
-21250.22444912595,9.0
-11074.079595358522,14.0
-18397.34452305884,23.0
-15157.544564431855,23.0
-8262.832086479928,1.0
-32587.773620246495,24.0
-8225.505354901365,19.0
-11359.17143591143,7.0
-5232.474577244609,2.0
-25793.63265811141,12.0
-8968.84009604251,9.0
-11525.462249865597,14.0
-9465.156057705395,3.0
-11162.65360403013,1.0
-11989.294943851675,0.0
-9088.466697953834,20.0
-16025.724284274222,1.0
-16597.133941674125,16.0
-8957.682679309295,4.0
-8535.70046185353,5.0
-17930.026484707752,13.0
-21501.128553266008,16.0
-17033.362596110703,6.0
-12062.734913915037,18.0
-15998.854408113697,21.0
-16086.898252931398,13.0
-9252.181098900915,16.0
-4899.065355978022,13.0
-15745.533217167102,14.0
-15840.925656482847,6.0
-14933.851870976732,0.0
-9481.965347938945,21.0
-8617.171238201914,20.0
-18825.844333472745,10.0
-12531.285415102757,3.0
-14498.340055614712,2.0
-15103.215574597149,14.0
-17264.170282782772,19.0
-10087.42562823769,0.0
-15548.759664826306,8.0
-9665.465068307582,4.0
-12918.028487970794,0.0
-11501.312769448963,8.0
-14339.896615875574,9.0
-12158.222756600004,8.0
-16993.595532402054,22.0
-13262.294044468026,13.0
-20012.11572683743,17.0
-7437.367650214324,11.0
-17690.82974057814,20.0
-23925.911646914235,6.0
-11991.330320600604,13.0
-10428.710885219083,22.0
-17420.363220114137,22.0
-11964.194924844589,5.0
-27303.5777705969,7.0
-10463.96220561182,16.0
-25796.95135617015,10.0
-12248.027957072758,21.0
-23708.695092000955,13.0
-19115.33784217669,8.0
-4147.443305893127,23.0
-9101.067326272374,8.0
-18138.14409492441,11.0
-15416.777228701681,3.0
-27217.785755865265,5.0
-8499.587086885495,9.0
-10689.020328523631,13.0
-20091.79364121869,5.0
-11350.463496762724,9.0
-10531.848862263543,16.0
-21378.58813196736,1.0
-12659.94334445762,18.0
-23585.537797125602,7.0
-15452.564206568743,17.0
-10892.92430449948,16.0
-18388.632391745676,6.0
-20671.57619930544,7.0
-9197.919157443088,18.0
-21202.543680485574,3.0
-11542.971595294599,7.0
-4378.41077152369,21.0
-11995.149275647804,19.0
-30919.415760841337,20.0
-15307.148011033787,12.0
-4855.722331430384,5.0
-20777.452271940398,9.0
-21374.992053742888,8.0
-13321.59206925689,8.0
-7143.576807708131,15.0
-12884.97833631091,20.0
-9873.202242672152,20.0
-18290.65773959014,1.0
-22221.2182869174,12.0
-7572.425488331051,17.0
-21430.916504185523,20.0
-15562.504691703007,18.0
-9653.559184649614,23.0
-9893.93517744857,20.0
-14332.682128868653,12.0
-18900.360377612258,2.0
-14599.116831876023,16.0
-14064.361382579318,19.0
-7846.105691934166,16.0
-29577.294273439562,18.0
-12966.466634533635,19.0
-11922.82415896486,18.0
-12312.777209840537,2.0
-10589.884135184417,23.0
-11849.084619524638,8.0
-11810.615238958515,9.0
-24246.282368625725,10.0
-11055.009921325825,8.0
-13040.935894140313,24.0
-11140.711402591607,7.0
-10305.793334816264,14.0
-19562.27217108498,4.0
-20310.159642151222,24.0
-18676.306354667326,12.0
-16175.60287689919,2.0
-11432.982722900651,19.0
-27658.522340421587,17.0
-13440.851504243228,8.0
-21686.314377304636,8.0
-7369.57013557155,21.0
-21684.07585022177,17.0
-18585.73805917201,9.0
-7208.908920084482,15.0
-11417.293460683302,16.0
-12363.727332147102,1.0
-6947.143601842893,24.0
-9739.203245464258,15.0
-15334.84427597296,14.0
-7353.308929146687,15.0
-9906.280835831758,18.0
-17719.11570874533,16.0
-28796.92103498819,9.0
-23707.747918150228,20.0
-10922.109484956327,10.0
-14542.33871563174,8.0
-21947.446464726585,2.0
-18064.196824172686,3.0
-9694.358883186398,10.0
-18629.960202733586,19.0
-10278.739634644018,17.0
-9618.413746867736,0.0
-17108.307015077582,18.0
-4630.738680698407,14.0
-7847.608026632293,6.0
-13209.793402136167,17.0
-19056.833017035002,8.0
-11062.976042015871,23.0
-14202.351209360979,15.0
-11747.392489631678,9.0
-10122.371069874884,18.0
-16022.617960383934,8.0
-17382.670366539824,4.0
-8734.326031606386,7.0
-25519.88010252026,15.0
-16209.010946958328,13.0
-9773.009508086157,5.0
-22958.295716411805,22.0
-15268.098976015526,13.0
-6912.159340958594,15.0
-7876.815040420383,4.0
-9853.180456489816,17.0
-11842.96549745997,7.0
-7169.0224724382015,18.0
-12689.304183607404,15.0
-13350.195110466473,3.0
-9393.065218995178,15.0
-19710.342942837946,18.0
-12078.247907576428,10.0
-16950.812322166705,21.0
-12260.165925242287,14.0
-22687.678184371027,12.0
-13949.254258238878,7.0
-17268.362587486736,15.0
-8673.324821988235,23.0
-8880.311931536997,5.0
-9679.550696772532,0.0
-9169.730332475512,18.0
-9108.111894121821,5.0
-11500.857291336833,6.0
-13065.608252306276,2.0
-13340.611440815315,8.0
-11291.16113046958,1.0
-20020.165890210363,3.0
-17247.07495040272,20.0
-15908.644453033718,21.0
-9504.961376537465,23.0
-29369.664221534873,9.0
-14019.941913016815,11.0
-26812.747631998664,12.0
-20131.775399344326,11.0
-19255.694192723557,20.0
-6741.254659060328,8.0
-15157.06695741621,12.0
-9106.762246562983,11.0
-15464.37762411073,21.0
-22788.39979204732,12.0
-5645.542640974083,8.0
-18359.62488629686,11.0
-14656.394380969967,12.0
-18523.53951831729,2.0
-20015.518020279265,2.0
-12366.08482511008,6.0
-17378.383055497467,14.0
-9547.1573683931,22.0
-16402.000607448103,2.0
-8661.363991718645,0.0
-12863.181712270982,5.0
-10886.326365235365,4.0
-11876.952601016663,1.0
-18104.733988659267,4.0
-9802.882416054414,9.0
-13123.312273892901,16.0
-9813.738174139417,12.0
-13024.650218125547,21.0
-18797.388524468635,7.0
-13349.902032795855,16.0
-16560.52954724402,16.0
-10973.23539235333,0.0
-14335.7484277549,14.0
-13017.1148671638,5.0
-18266.625137892144,16.0
-19537.361109759444,13.0
-21350.070110334487,10.0
-12235.315784171016,6.0
-19819.05887996654,14.0
-28961.813539470848,12.0
-17931.623533637125,6.0
-10539.78389940461,1.0
-17656.297721994222,4.0
-24123.66370432463,3.0
-23295.779786978812,5.0
-21542.519551407437,15.0
-19444.417502617885,22.0
-22446.683194316036,23.0
-27976.05806242421,13.0
-17390.149160367626,8.0
-13576.783056572203,21.0
-7852.242680984146,9.0
-19040.91815835573,13.0
-12852.984945617998,1.0
-18260.435660268537,1.0
-17820.452081933763,7.0
-10959.090189639262,20.0
-15232.694926156137,15.0
-9618.753944973738,11.0
-11147.301165565126,0.0
-11910.419218634539,1.0
-11306.728405108213,6.0
-10609.454096295962,8.0
-10050.90759810802,12.0
-10639.023896174345,1.0
-9936.127134156739,22.0
-15227.514315238965,18.0
-10970.937011806114,4.0
-19935.68676704944,5.0
-12061.080235417161,9.0
-21335.312068543484,13.0
-17922.962499758778,2.0
-3107.5599895991713,14.0
-9124.086297772777,4.0
-23955.394793871197,10.0
-10908.812647994311,14.0
-13247.400693356418,1.0
-22288.35834434209,3.0
-9244.826105308122,18.0
-7568.766638930767,19.0
-9764.816722208001,22.0
-19363.606600212843,11.0
-24514.52101681246,10.0
-14972.074708920863,14.0
-20492.422969088882,14.0
-9332.838046196759,8.0
-12254.177634945785,12.0
-15335.893275919532,0.0
-14190.981106480052,14.0
-19551.7139543344,9.0
-16254.807316330225,5.0
-14250.575975145153,11.0
-35559.79296350488,7.0
-13144.739442692937,1.0
-13671.799784701665,24.0
-13889.36966415117,20.0
-6187.636716038443,15.0
-13983.6019106137,21.0
-5999.505754689869,20.0
-11086.068575114072,13.0
-24444.925570130737,23.0
-10172.74843187126,4.0
-17225.135720938437,3.0
-15870.487296539508,0.0
-9213.068728324843,11.0
-22322.626622467433,11.0
-23788.069353029437,13.0
-8118.786131299676,21.0
-9887.577816617746,10.0
-19582.551589711617,11.0
-22599.218146595886,12.0
-19616.177925693773,0.0
-11013.322373818199,8.0
-24279.927045909193,8.0
-13692.815999336914,4.0
-20981.092444794594,14.0
-22418.890707134804,7.0
-5998.688812612288,1.0
-13912.645453917663,5.0
-11652.8343301396,13.0
-8993.61795077091,5.0
-18819.053289151776,3.0
-20165.11527147165,10.0
-6688.774425804721,10.0
-16547.44023844496,3.0
-9963.577341912629,22.0
-20558.04500423819,10.0
-7649.79188278173,10.0
-28140.864569642043,3.0
-18728.537463073717,1.0
-27228.48220430601,13.0
-8947.878989159095,20.0
-16972.845929895557,5.0
-9406.27998362151,6.0
-17115.47979471344,23.0
-12012.939447752426,19.0
-17698.24813044237,4.0
-15217.804740318836,14.0
-17294.219310582695,16.0
-9029.812372836805,11.0
-21087.541106127508,9.0
-7364.364271076993,20.0
-10259.338336676154,0.0
-21113.925173186864,2.0
-11709.826844460624,17.0
-5338.000481021734,23.0
-21689.335542931505,9.0
-15014.218511205963,17.0
-20410.39607260978,7.0
-7331.535733988199,23.0
-15624.072579974389,18.0
-9546.681803920077,1.0
-15634.507484822203,13.0
-12024.947355627133,20.0
-10929.390323305324,13.0
