grid,density
-22228.582289162925,4.7187036176740335e-05
-22188.61907537019,4.7192512162422564e-05
-22148.655861577452,4.718943887899382e-05
-22108.692647784712,4.718448976641613e-05
-22068.729433991975,4.7185729263057856e-05
-22028.76622019924,4.718611683881616e-05
-21988.803006406502,4.718605709267498e-05
-21948.839792613762,4.718707293004858e-05
-21908.876578821026,4.718291948170288e-05
-21868.91336502829,4.717786954743703e-05
-21828.95015123555,4.716871869016318e-05
-21788.986937442813,4.716608345452238e-05
-21749.023723650076,4.7169587048126793e-05
-21709.06050985734,4.717140221577316e-05
-21669.0972960646,4.716482167562747e-05
-21629.134082271863,4.715137796807735e-05
-21589.170868479127,4.713830062334168e-05
-21549.20765468639,4.711457108147773e-05
-21509.24444089365,4.7088643339084446e-05
-21469.281227100913,4.706002712708349e-05
-21429.318013308177,4.702999346849517e-05
-21389.35479951544,4.7002065754014296e-05
-21349.3915857227,4.697156537542584e-05
-21309.428371929964,4.6940571106779037e-05
-21269.465158137227,4.6916341061076356e-05
-21229.50194434449,4.689451650785282e-05
-21189.53873055175,4.687035010481621e-05
-21149.575516759014,4.683623872300919e-05
-21109.612302966278,4.680003820630458e-05
-21069.649089173538,4.675636665969588e-05
-21029.6858753808,4.670681756958389e-05
-20989.722661588065,4.665121745324557e-05
-20949.759447795328,4.658500074462993e-05
-20909.796234002588,4.6523024570435376e-05
-20869.83302020985,4.6461117837112675e-05
-20829.869806417115,4.6407491872473725e-05
-20789.90659262438,4.635640708778721e-05
-20749.94337883164,4.6295814835787206e-05
-20709.9801650389,4.6230314387847064e-05
-20670.016951246165,4.616459683356667e-05
-20630.05373745343,4.6096479889770277e-05
-20590.09052366069,4.6023914157910634e-05
-20550.127309867952,4.5944276280054396e-05
-20510.164096075216,4.5853841239251114e-05
-20470.20088228248,4.576517267729951e-05
-20430.23766848974,4.56759812042394e-05
-20390.274454697003,4.55871382131104e-05
-20350.311240904266,4.549781121837707e-05
-20310.348027111526,4.541169018092932e-05
-20270.38481331879,4.5323247186454735e-05
-20230.421599526053,4.5232152639059605e-05
-20190.458385733316,4.514010220336915e-05
-20150.495171940576,4.504729342642867e-05
-20110.53195814784,4.495732721218615e-05
-20070.568744355103,4.4859560466012886e-05
-20030.605530562367,4.475750451339813e-05
-19990.642316769627,4.464786535851519e-05
-19950.67910297689,4.45422737558374e-05
-19910.715889184154,4.443151039994404e-05
-19870.752675391417,4.4319200916591775e-05
-19830.789461598677,4.420123004026695e-05
-19790.82624780594,4.408018893271399e-05
-19750.863034013204,4.3966390630665664e-05
-19710.899820220468,4.38557073975154e-05
-19670.936606427727,4.374533749349077e-05
-19630.97339263499,4.362539693427234e-05
-19591.010178842254,4.3499148326913e-05
-19551.046965049514,4.33707554828084e-05
-19511.083751256778,4.324328005571178e-05
-19471.12053746404,4.311767948630513e-05
-19431.157323671305,4.2990930571168476e-05
-19391.194109878565,4.2867663543352325e-05
-19351.230896085828,4.273836961676286e-05
-19311.26768229309,4.259379681866498e-05
-19271.304468500355,4.24429242886874e-05
-19231.341254707615,4.228585351183189e-05
-19191.37804091488,4.2120146227352557e-05
-19151.414827122142,4.1948739429613614e-05
-19111.451613329406,4.17787946807422e-05
-19071.488399536665,4.1607521784489385e-05
-19031.52518574393,4.1433492641985855e-05
-18991.561971951192,4.1259652810195114e-05
-18951.598758158456,4.1079488413083256e-05
-18911.635544365716,4.090041469852718e-05
-18871.67233057298,4.072929627749125e-05
-18831.709116780243,4.0557467159896106e-05
-18791.745902987503,4.037876156181548e-05
-18751.782689194766,4.019241609137244e-05
-18711.81947540203,4.000656692395706e-05
-18671.856261609293,3.981596039589388e-05
-18631.893047816553,3.961759889103672e-05
-18591.929834023817,3.94139550142805e-05
-18551.96662023108,3.920324021792758e-05
-18512.003406438344,3.899553485280348e-05
-18472.040192645603,3.87899518571879e-05
-18432.076978852867,3.8578823755466883e-05
-18392.11376506013,3.836677105879358e-05
-18352.150551267394,3.8153774672136015e-05
-18312.187337474654,3.7940478351978456e-05
-18272.224123681917,3.773034024555467e-05
-18232.26090988918,3.7516580182580484e-05
-18192.29769609644,3.729330351724685e-05
-18152.334482303704,3.705741994257509e-05
-18112.371268510968,3.681247583489163e-05
-18072.40805471823,3.655903864866316e-05
-18032.44484092549,3.630222068597565e-05
-17992.481627132755,3.6038644430703e-05
-17952.518413340018,3.5769115950173416e-05
-17912.55519954728,3.5491954428768883e-05
-17872.59198575454,3.520817357808676e-05
-17832.628771961805,3.492100180743481e-05
-17792.66555816907,3.463265197147735e-05
-17752.702344376332,3.433604861173626e-05
-17712.73913058359,3.403235689514482e-05
-17672.775916790855,3.371939229568404e-05
-17632.81270299812,3.340275594205012e-05
-17592.849489205382,3.308516090827976e-05
-17552.886275412642,3.276085076811008e-05
-17512.923061619906,3.242740997385567e-05
-17472.95984782717,3.208788858152272e-05
-17432.99663403443,3.174121529843977e-05
-17393.033420241693,3.139229570644647e-05
-17353.070206448956,3.103908210729926e-05
-17313.10699265622,3.068368465444851e-05
-17273.14377886348,3.0334237570897326e-05
-17233.180565070743,2.9986219772081976e-05
-17193.217351278006,2.9640612570699417e-05
-17153.25413748527,2.9299127969658716e-05
-17113.29092369253,2.8954066110096687e-05
-17073.327709899793,2.8614937309064003e-05
-17033.364496107057,2.827439073558934e-05
-16993.40128231432,2.7938057554024164e-05
-16953.43806852158,2.7604481689974215e-05
-16913.474854728844,2.7270183069373945e-05
-16873.511640936107,2.6944716911372777e-05
-16833.548427143367,2.6617912660326717e-05
-16793.585213350634,2.6287539856435852e-05
-16753.621999557894,2.5955398715226266e-05
-16713.658785765154,2.5623001642888318e-05
-16673.69557197242,2.5285754649502e-05
-16633.73235817968,2.494731427347289e-05
-16593.76914438694,2.4606335185358962e-05
-16553.805930594208,2.426634540466569e-05
-16513.842716801468,2.3924177671763976e-05
-16473.879503008735,2.3581482417700612e-05
-16433.916289215995,2.3244502693708382e-05
-16393.953075423255,2.2905413755161028e-05
-16353.989861630522,2.257188960821712e-05
-16314.026647837782,2.2240743920102793e-05
-16274.063434045042,2.1908803570159602e-05
-16234.100220252309,2.1570304394323917e-05
-16194.137006459569,2.122974191826216e-05
-16154.173792666836,2.0892591990329406e-05
-16114.210578874096,2.0559578589577546e-05
-16074.247365081355,2.022958447633936e-05
-16034.284151288623,1.9896182418162536e-05
-15994.320937495882,1.9566054087262933e-05
-15954.357723703142,1.9232746128768526e-05
-15914.39450991041,1.88986598774355e-05
-15874.43129611767,1.8564514117484906e-05
-15834.46808232493,1.8234630768978287e-05
-15794.504868532196,1.790887568025091e-05
-15754.541654739456,1.758830429334613e-05
-15714.578440946723,1.727851837070725e-05
-15674.615227153983,1.6967530200559535e-05
-15634.652013361243,1.6659346045001604e-05
-15594.68879956851,1.635756452920717e-05
-15554.72558577577,1.605985108613209e-05
-15514.76237198303,1.5765815186556593e-05
-15474.799158190297,1.547683031207975e-05
-15434.835944397557,1.5189407284360729e-05
-15394.872730604824,1.4899735351942215e-05
-15354.909516812084,1.4607554367081955e-05
-15314.946303019344,1.4315515533197518e-05
-15274.98308922661,1.4028325222655942e-05
-15235.01987543387,1.3743965741539918e-05
-15195.05666164113,1.3462252795128349e-05
-15155.093447848398,1.3184809439926047e-05
-15115.130234055658,1.2916444000295995e-05
-15075.167020262918,1.264879736479382e-05
-15035.203806470185,1.2383439198177972e-05
-14995.240592677445,1.2117945361593179e-05
-14955.277378884712,1.1854629083570787e-05
-14915.314165091972,1.1593337733398798e-05
-14875.350951299231,1.1329455908844263e-05
-14835.387737506499,1.106473974105849e-05
-14795.424523713758,1.0801857410178696e-05
-14755.461309921018,1.0544159070793732e-05
-14715.498096128285,1.0282546901074787e-05
-14675.534882335545,1.002193753914878e-05
-14635.571668542812,9.76180486528492e-06
-14595.608454750072,9.503276744090972e-06
-14555.645240957332,9.246006780747932e-06
-14515.6820271646,8.989300476902718e-06
-14475.71881337186,8.736076387954285e-06
-14435.755599579119,8.49258895365416e-06
-14395.792385786386,8.254244943126135e-06
-14355.829171993646,8.020774447745455e-06
-14315.865958200906,7.786486440895802e-06
-14275.902744408173,7.553391045296956e-06
-14235.939530615433,7.320652342830798e-06
-14195.9763168227,7.090366882875749e-06
-14156.01310302996,6.864230419594838e-06
-14116.04988923722,6.638181105041727e-06
-14076.086675444487,6.417976572994678e-06
-14036.123461651747,6.198162494287684e-06
-13996.160247859007,5.986889942703396e-06
-13956.197034066274,5.785886913697648e-06
-13916.233820273534,5.584673722383118e-06
-13876.2706064808,5.388955126977419e-06
-13836.30739268806,5.1981322539320635e-06
-13796.34417889532,5.007935220770403e-06
-13756.380965102588,4.822187375622369e-06
-13716.417751309848,4.63495442055203e-06
-13676.454537517107,4.44666892103701e-06
-13636.491323724375,4.266253995734143e-06
-13596.528109931634,4.093056340043236e-06
-13556.564896138894,3.930198006867735e-06
-13516.601682346161,3.7728983005520373e-06
-13476.638468553421,3.6219447008080025e-06
-13436.675254760688,3.477456336862634e-06
-13396.712040967948,3.3366460381661763e-06
-13356.748827175208,3.1996755323593933e-06
-13316.785613382475,3.0666556840058e-06
-13276.822399589735,2.9357571865466507e-06
-13236.859185796995,2.8093272101990546e-06
-13196.895972004262,2.6907272641054282e-06
-13156.932758211522,2.5714491550706165e-06
-13116.96954441879,2.454265892188061e-06
-13077.006330626049,2.3394534982392727e-06
-13037.043116833309,2.230157762226145e-06
-12997.079903040576,2.128232034335563e-06
-12957.116689247836,2.0300842231707583e-06
-12917.153475455096,1.941057720066745e-06
-12877.190261662363,1.8629658829320743e-06
-12837.227047869623,1.7897866525136641e-06
-12797.263834076883,1.715479362731486e-06
-12757.30062028415,1.639982334600016e-06
-12717.33740649141,1.5668241678398822e-06
-12677.374192698677,1.496704377880533e-06
-12637.410978905937,1.4278321121831083e-06
-12597.447765113197,1.3635823301252667e-06
-12557.484551320464,1.3078503527767687e-06
-12517.521337527724,1.2555087228647924e-06
-12477.558123734983,1.2026074891042853e-06
-12437.59490994225,1.1531261720792637e-06
-12397.63169614951,1.1045546248993202e-06
-12357.66848235677,1.0557813322625027e-06
-12317.705268564037,1.0084249782876953e-06
-12277.742054771297,9.670855849855013e-07
-12237.778840978564,9.275141714831882e-07
-12197.815627185824,8.876033092856386e-07
-12157.852413393084,8.519549047108529e-07
-12117.889199600351,8.173672945626442e-07
-12077.925985807611,7.841089349911474e-07
-12037.962772014871,7.552564442758191e-07
-11997.999558222138,7.27222988144956e-07
-11958.036344429398,7.019828511454025e-07
-11918.073130636665,6.778875700632196e-07
-11878.109916843925,6.545733258791942e-07
-11838.146703051185,6.326634636371201e-07
-11798.183489258452,6.103834605752664e-07
-11758.220275465712,5.890327403577529e-07
-11718.257061672972,5.683021163422902e-07
-11678.293847880239,5.494629982183699e-07
-11638.330634087499,5.303454729054296e-07
-11598.367420294759,5.109106840326748e-07
-11558.404206502026,4.928147449941047e-07
-11518.440992709286,4.767344781694232e-07
-11478.477778916553,4.6096238995486946e-07
-11438.514565123813,4.449259154404673e-07
-11398.551351331073,4.302773835892116e-07
-11358.58813753834,4.1600589212630675e-07
-11318.6249237456,4.014964529935383e-07
-11278.66170995286,3.8674906619090857e-07
-11238.698496160127,3.717637317184206e-07
-11198.735282367386,3.565404495760687e-07
-11158.772068574654,3.4107921976385855e-07
-11118.808854781913,3.26842573063845e-07
-11078.845640989173,3.1319700213927673e-07
-11038.88242719644,2.993399221748345e-07
-10998.9192134037,2.8527133317051316e-07
-10958.95599961096,2.709912351263153e-07
-10918.992785818227,2.5649962804224357e-07
-10879.029572025487,2.424575544389775e-07
-10839.066358232747,2.2992847123931884e-07
-10799.103144440014,2.1938673639430435e-07
-10759.139930647274,2.0868636976938063e-07
-10719.176716854541,1.9782737136455142e-07
-10679.213503061801,1.8680974117981284e-07
-10639.25028926906,1.7563347921516682e-07
-10599.287075476328,1.6429858547061554e-07
-10559.323861683588,1.528050599461547e-07
-10519.360647890848,1.4115290264178647e-07
-10479.397434098115,1.2934211355751302e-07
-10439.434220305375,1.1921549090735054e-07
-10399.471006512642,1.1060101411004057e-07
-10359.507792719902,1.0292544137886881e-07
-10319.544578927162,9.514411412775875e-08
-10279.581365134429,8.725703235671185e-08
-10239.618151341689,7.926419606572527e-08
-10199.654937548949,7.11656052548004e-08
-10159.691723756216,6.34883782265082e-08
-10119.728509963476,5.7458951752877426e-08
-10079.765296170735,5.135020938929294e-08
-10039.802082378003,4.5162151135755866e-08
-9999.838868585262,3.889477699226398e-08
-9959.87565479253,3.2548086958819534e-08
-9919.91244099979,2.7653269178412905e-08
-9879.94922720705,2.3440298178248e-08
-9839.986013414316,1.9174449918114732e-08
-9800.022799621576,1.485572439801157e-08
-9760.059585828836,1.0484121617939253e-08
-9720.096372036103,6.059641577898609e-09
