sal_8_lc1vs0_iate,unem_x0
11995.562548262555,16.0
-1629.6317860292752,5.0
13820.416707223249,19.0
-4255.218944844529,10.0
6117.041953613604,22.0
8572.493562691774,22.0
10851.45772882961,0.0
-6185.264528270366,4.0
-11028.45335153971,11.0
-5700.840433934787,0.0
-3956.472026036346,16.0
8964.874067785147,14.0
12312.142843655784,12.0
3614.7367543229857,0.0
-7827.2033459286895,19.0
11847.395453752602,12.0
4836.5380938653525,7.0
6882.031341791286,8.0
10748.77887011792,21.0
13662.345389387126,14.0
-5870.037248670163,6.0
12670.50976082282,3.0
15376.010540739775,19.0
4720.23533193884,23.0
9710.544415844204,15.0
-5547.578293540115,18.0
3736.225431558949,9.0
-4427.162697178212,23.0
11579.076899437883,19.0
8510.05164591177,18.0
-5455.459011796143,17.0
13899.941051810383,19.0
11132.758801251048,6.0
9765.6448421106,11.0
10396.129061137337,2.0
15315.69605107906,6.0
6106.541782732086,18.0
-4226.8750735782105,22.0
11123.424960934351,10.0
10835.614137793902,19.0
8474.776278004794,17.0
13399.288223965223,24.0
-9948.276579793011,2.0
-1768.258579620808,6.0
5957.218859435639,13.0
5873.435677341422,18.0
4198.282098687685,18.0
8887.032338298926,14.0
12977.639236719744,19.0
-797.7341257388377,0.0
4591.127937100796,22.0
15931.964715696497,16.0
-3029.0897097201178,0.0
10763.405736439938,16.0
7885.152997464664,23.0
8410.029239211075,4.0
12079.072845006449,17.0
14384.516847153222,1.0
14445.804184316197,15.0
8068.220443246591,7.0
15768.518761620577,17.0
-7711.96935436261,20.0
13412.501090434684,0.0
10277.881918850559,8.0
9810.92054474966,3.0
15988.135528923696,6.0
5331.079701301151,8.0
7754.124629329324,10.0
7962.281997806812,8.0
-6094.941678261603,14.0
7055.648434094035,12.0
10347.724573426962,10.0
13413.516486061173,13.0
7674.906645403915,17.0
16686.29113546556,20.0
4438.317116883209,5.0
4684.833617230841,5.0
7171.73680890793,9.0
9212.756727950551,2.0
9743.21508241511,5.0
2996.4291846126034,12.0
-3323.7523928022924,1.0
9873.967618030738,24.0
10195.818747906753,2.0
-6615.907564730797,23.0
9469.580328284432,7.0
12569.09820878007,0.0
17044.572111793936,18.0
12009.7525053248,4.0
11300.754489220119,21.0
3943.712643970228,0.0
12656.092733144918,12.0
12252.66449110781,22.0
8838.212781019189,20.0
9777.088117094558,10.0
-11437.069518310454,15.0
10799.016433705958,7.0
-4401.963847576805,18.0
2076.105703581731,9.0
-296.54380012444744,5.0
3378.945931294651,3.0
-3215.833708737443,24.0
13536.434245533008,1.0
7876.862167334183,15.0
9577.94347005936,8.0
10476.170424567383,16.0
-1702.8061579581863,10.0
10358.501694197706,22.0
8396.763547315926,8.0
222.2882080839945,10.0
-7725.0569757863595,3.0
-3422.5171393517094,5.0
12459.965853430205,22.0
3765.7597674102326,22.0
10401.19516626564,6.0
9372.327308154236,16.0
-2885.230319276526,1.0
11546.36421629126,18.0
-3558.8009134667327,16.0
11464.503010625664,5.0
718.4628476931975,15.0
6244.525499503796,0.0
-3551.5387491283504,5.0
-10334.583716635438,6.0
5558.645829857742,7.0
-6882.515116229726,8.0
9462.878968340494,23.0
3266.8832703880203,9.0
12904.937850834918,5.0
8187.247220864212,14.0
10003.476797957861,1.0
16269.465968112781,22.0
10727.614889484414,6.0
-2217.98843848645,10.0
4995.754462823395,11.0
14339.165129919496,12.0
-9980.778220239441,19.0
-7337.791949793177,3.0
9932.45319728704,13.0
12669.585528310523,16.0
1848.1840801675044,15.0
3372.3168626570387,18.0
10531.663288038158,11.0
9625.559080731315,19.0
-4249.519868677359,7.0
11576.923872636891,2.0
10179.218658255135,10.0
8734.627052771679,1.0
3474.4200657589645,11.0
-1173.9668670679607,20.0
-6062.426637072823,20.0
-3313.706589932441,5.0
8261.535942045342,0.0
12857.109122478447,9.0
-1229.4424448815353,2.0
9335.385356677158,6.0
14244.584524134461,23.0
-50.38246014042625,20.0
-4792.037028873322,24.0
-622.244705441432,14.0
-12209.641574659527,0.0
15333.98591238425,1.0
9097.99205152989,16.0
-3634.700086584847,24.0
4764.7786769377935,0.0
1085.313948565444,21.0
13024.540462863715,10.0
12918.763689706258,20.0
12357.622824590453,19.0
7068.85133029102,17.0
-4983.3151451164085,18.0
7563.28244142776,13.0
-12177.60341884287,1.0
12789.4942226131,3.0
2807.745615594264,3.0
13783.322318214345,13.0
17493.890128481948,2.0
-306.33569632451145,11.0
10935.160893305856,17.0
756.5591255584113,22.0
8464.740920998029,8.0
7341.023018979237,15.0
11109.856917022298,16.0
10622.856771149898,11.0
-11488.254593632917,17.0
10732.354620557384,13.0
13827.137026170698,8.0
4224.763350291595,12.0
-829.921647540679,16.0
1273.2795790738037,23.0
14432.373911596322,20.0
5101.733629518313,5.0
8613.93593996076,17.0
15269.960515552884,22.0
-5011.790957628813,9.0
-1366.7738746501452,9.0
10797.360319193911,20.0
-11721.101959649823,9.0
15864.39045016704,18.0
5136.435843730336,23.0
-341.11167465564813,15.0
382.9567621715578,19.0
8896.721180004015,7.0
6572.635984291936,24.0
2903.2664639737154,13.0
6210.3213731617725,14.0
4690.129268215238,1.0
8099.591295738793,7.0
10455.16281598406,17.0
2095.647988669659,4.0
-7835.716106940314,19.0
6271.3327621624485,5.0
3039.8992912059193,10.0
12154.711877776741,3.0
11969.364507646938,15.0
-5142.645146021588,24.0
12057.573136767898,1.0
7421.199310348729,11.0
-5062.862441608087,19.0
6215.2891437720045,17.0
-14136.63170110766,0.0
12631.317431372976,21.0
13703.583322026629,19.0
7349.545073203035,19.0
-2207.6998784036577,18.0
8042.476271320088,9.0
11609.171287710056,5.0
3636.796911526004,12.0
14684.699255691135,5.0
9038.266702108624,23.0
-626.9884246968495,12.0
7674.891103073824,20.0
6422.2514174339085,17.0
16722.19095358091,7.0
9227.94677517876,4.0
-1591.3458689517113,1.0
14633.095384669321,8.0
13396.617754227587,15.0
6092.062122336436,14.0
-8103.5258585341135,12.0
15988.278571067784,15.0
-2833.596555745411,23.0
-14588.908562812472,5.0
-13485.53121113414,13.0
9111.812110681956,17.0
1895.1095778142962,16.0
-7297.2408686439085,5.0
-1093.339428774626,14.0
14682.497913254636,22.0
12655.457440191107,22.0
5446.45752973148,18.0
11236.892538113207,6.0
-5937.336979849813,22.0
10142.564047513755,4.0
478.36721330277305,14.0
12074.380842194527,6.0
-13036.49315301698,20.0
-5550.5874289124895,17.0
15712.384636893166,7.0
8134.395226920936,2.0
11917.194058071127,15.0
11862.16764514873,22.0
10665.295283773803,7.0
9005.444906353003,14.0
3961.6730960635678,15.0
11506.241749014298,12.0
12232.751742552753,4.0
8121.185699278434,19.0
5388.503623779657,9.0
10869.59415238061,12.0
-565.644473995686,2.0
11844.502100724312,22.0
-7131.604096200206,1.0
-8346.62402618543,21.0
1972.7939469402672,22.0
12128.527844776465,13.0
16418.866833786105,8.0
14505.426426536562,18.0
13302.105819005606,20.0
11504.075717638432,23.0
14178.039034763373,18.0
2524.435855898768,13.0
3782.132467116333,21.0
8506.596588072092,13.0
-4742.53712689442,22.0
16078.055709714397,20.0
10736.698608220646,23.0
-11477.941435755618,17.0
4694.811553959919,16.0
-4494.313012534849,22.0
13440.662198090187,6.0
11709.046014877782,3.0
1472.9582693649545,13.0
-4573.010273051019,4.0
10762.49851581252,0.0
-2192.6496009100097,4.0
11923.52852736031,1.0
833.5219249513656,19.0
877.0420682608128,1.0
9942.003529765325,10.0
11709.130124010893,23.0
10657.767162286384,19.0
10744.95839106756,15.0
4330.645288886371,6.0
1029.6932776992817,17.0
-11535.47769508947,10.0
9556.780098428462,10.0
14778.823425958319,18.0
9148.352277595242,3.0
1158.681744325857,3.0
12701.818639396046,20.0
14182.581247292652,18.0
8591.255525248354,19.0
4850.261388297409,11.0
4420.150732600374,4.0
9417.228565660467,3.0
10473.715278796019,10.0
-1648.249978786945,20.0
10689.016482518302,15.0
2109.8274113738935,23.0
7649.89416998542,24.0
-13979.809024693206,16.0
11717.996268759947,9.0
-5442.038531929356,10.0
-11534.179582027818,22.0
-2037.138267698173,17.0
10986.89333545263,21.0
15587.771713987997,5.0
9327.825518285932,7.0
10642.51192176739,4.0
-8270.94430978523,8.0
-537.8655490974761,19.0
-12664.884992722617,22.0
9160.100982230237,22.0
11860.155052637747,0.0
-12543.161847845106,8.0
10823.131581946735,20.0
15988.05839366669,6.0
7617.236244838881,21.0
-464.6333691958673,15.0
9860.352004867475,1.0
-753.4392428324018,14.0
5607.110218609183,11.0
-2480.025011080786,8.0
10318.284788274384,3.0
9836.491581718405,11.0
6014.837432785581,1.0
-720.1209042657788,23.0
6908.286767031441,16.0
3712.3274250470386,4.0
12438.072073755131,10.0
16057.337024807894,1.0
5767.223965182375,7.0
6568.279468029714,16.0
7374.24068989091,18.0
-3841.1162863334757,4.0
9116.572016987815,7.0
-279.9449762219783,2.0
4523.180364155878,20.0
4177.9428324545515,8.0
-1818.5652343675874,14.0
14723.714233747574,11.0
13810.361605499535,6.0
9357.446011013271,24.0
-1026.6407984815746,7.0
12402.146751544215,9.0
9267.397942577236,23.0
10347.054178618448,20.0
-2492.3210678680434,6.0
515.5405243125233,17.0
5188.598534325351,12.0
1823.5831116852721,13.0
6494.655679993017,11.0
10232.829627583156,7.0
6624.106939461872,16.0
15270.158122651837,9.0
3685.4614209227493,17.0
6507.134619522708,20.0
-7642.768195746372,11.0
15086.783375176266,21.0
11305.030442244491,11.0
11727.152504952786,23.0
9992.093653634834,18.0
11178.9516579169,6.0
4373.605033699914,19.0
16756.19762319682,24.0
9528.563628996822,5.0
10645.554906643894,13.0
8068.618396421671,5.0
420.8982670031837,9.0
-7636.317474272485,9.0
14213.35703789559,5.0
12994.62878139269,7.0
5853.669643962828,8.0
4576.415252044835,10.0
8590.005050270533,19.0
6366.704384932338,3.0
1099.2171775992156,16.0
-13220.556449758951,16.0
-1985.0419646489245,24.0
16538.664471297383,8.0
2733.0169318898224,21.0
-4098.643816435882,1.0
-4319.336028014117,15.0
15691.636226011462,7.0
8932.585169423515,2.0
10873.251138230004,3.0
11365.056149709158,6.0
13735.361590043958,17.0
15583.528869496222,4.0
14848.567932221842,14.0
8746.895463157529,6.0
-7057.752060128293,2.0
-2262.2262639845885,2.0
12673.703610240857,11.0
8392.925919824242,16.0
-8527.684649356861,5.0
7931.856290980629,8.0
13370.375213563608,5.0
-1017.5876891347975,4.0
13215.200609141779,11.0
10404.563087767454,10.0
7168.708161378907,6.0
11475.494587886496,16.0
-1007.9501260128836,15.0
12252.64010294831,2.0
10273.345210970645,7.0
11304.948486986392,19.0
-798.8070611278574,15.0
3207.8680803702173,3.0
9146.085780684027,12.0
6334.86212627149,10.0
10324.906383446765,3.0
2560.247894174405,18.0
13871.05558569152,23.0
3403.8855361463334,15.0
-2908.121723057504,13.0
15909.357821709975,0.0
11049.910569972537,17.0
10030.000517298859,5.0
11596.809656176898,16.0
-6861.536541374349,17.0
-1365.6409020705787,15.0
-5301.770704721493,5.0
12199.824395992604,14.0
15177.6616371358,20.0
2729.7046257078073,13.0
-2937.6097758553524,5.0
-11617.93744743873,18.0
6121.992988739316,17.0
13828.308590961973,24.0
11647.35536035853,9.0
-6722.767308353414,23.0
-2157.3983918188633,21.0
4210.739982522512,22.0
1785.1591500452141,14.0
5475.379732774274,17.0
11395.709912546012,18.0
7151.886122570959,10.0
6664.7851158532085,20.0
6057.4258531815585,3.0
11829.630373320508,8.0
-7246.353225121531,20.0
9393.299392394647,24.0
6156.823909898263,20.0
9632.80566946017,3.0
8786.358806116172,4.0
6760.833612962577,22.0
14384.378101649521,20.0
10548.522794367205,22.0
-7454.352563146414,1.0
13150.098604801138,16.0
12275.081480729768,5.0
7272.509037165833,16.0
4137.856427193356,2.0
-2720.427510911843,11.0
2942.117020971893,20.0
13936.32787091484,24.0
11624.908917575145,6.0
13205.115087640042,4.0
9540.836736228614,14.0
1008.6813940798539,21.0
10242.044110753795,15.0
-818.6732224167408,8.0
7499.026838131049,20.0
-12071.552014245324,6.0
547.9076938777043,2.0
-5636.8032716526795,16.0
11293.771657517114,19.0
5011.153151522609,8.0
-1526.2562796520406,17.0
10623.032658280725,17.0
9120.100988825998,17.0
12978.257112273546,12.0
401.76956445834776,23.0
10370.512418538878,18.0
14061.454326082696,9.0
579.3951637990231,15.0
9884.50258258682,10.0
10927.973690978046,17.0
5524.419628451907,6.0
-4007.9083270188166,2.0
7337.781380182387,23.0
8941.357527888678,14.0
3961.0747981017175,11.0
-4853.509502595436,8.0
14914.03021417157,21.0
12577.219034895403,8.0
11790.678997657995,7.0
3189.0027171436354,5.0
-5540.889295835311,14.0
12858.740590747759,18.0
14840.700323191288,17.0
11023.536371778418,19.0
6848.175111545864,11.0
10806.553531738373,11.0
2298.6407454938576,6.0
6816.3648825624805,18.0
10970.007726195458,16.0
-11135.249642699819,13.0
8241.710009385231,23.0
682.2312649905061,18.0
-10716.39078252051,2.0
11370.711230295761,21.0
5265.038966934439,7.0
10329.2312258764,2.0
11355.41641548082,16.0
4930.076523389397,13.0
1521.0329048221943,10.0
8902.995538903682,7.0
-5053.537117254093,3.0
13483.121680198983,10.0
4358.593860344651,12.0
7527.703028922999,17.0
-2039.1783367587666,2.0
12811.347104875053,21.0
13095.534126772242,11.0
13784.39075534441,23.0
-1836.7163548672434,1.0
10620.359627765258,5.0
3863.246005363804,12.0
1697.2863129712168,2.0
5959.616587145309,13.0
-1003.6958386861779,23.0
11715.424179576887,6.0
-10760.593550177757,2.0
8320.735218648693,18.0
4685.593239017155,7.0
17746.439506422976,15.0
12249.91178826179,5.0
2844.0843096206627,20.0
12382.762867700914,8.0
249.6867934466784,16.0
9274.46925460793,22.0
-11001.548797048437,10.0
-748.4045198615577,17.0
1347.7181726938525,19.0
4551.783046463824,13.0
7261.452409993129,22.0
74.52109112361904,9.0
-11561.147493961711,18.0
2383.722714537478,15.0
-8061.023077603762,22.0
11837.524741165309,22.0
10458.859270213743,9.0
10599.907541140577,20.0
-4375.7547706735195,11.0
-5735.923487595117,4.0
3483.8789226026056,21.0
-11394.71331161875,9.0
11307.95676600155,15.0
9778.250772608257,14.0
12563.210854697196,6.0
-656.1453525450581,8.0
13098.112397961846,23.0
8705.74006292564,20.0
14859.2988781023,8.0
-3188.1035131685403,12.0
-808.8502904172519,13.0
7162.760444904027,14.0
205.50235169262396,8.0
-3285.5549419632184,11.0
10463.624761662548,3.0
4398.474251690768,13.0
-1845.6219485172805,21.0
-5060.605037027608,13.0
13846.04885517897,17.0
13370.83864308558,18.0
12552.801521122525,23.0
11781.66529608264,1.0
10526.391668819833,12.0
3249.444155141863,4.0
-10356.132173770624,3.0
13005.31942035552,19.0
13332.997484682204,21.0
3634.878410774753,3.0
-9431.73459921803,5.0
10008.664030810642,3.0
9383.758486215993,7.0
8437.754439087674,6.0
-7680.796907333848,23.0
-4720.531189201464,1.0
-4224.766549183859,5.0
13752.560587972606,13.0
12334.122498485694,1.0
298.6722988671754,6.0
6444.201107501597,23.0
11255.704814748911,17.0
6599.577811128966,8.0
8158.398135722185,15.0
13491.884438836329,1.0
12424.657550083497,15.0
8641.708959631447,11.0
-10621.709988181166,4.0
-2637.1206669518997,4.0
6320.095749913622,7.0
10485.924913843843,7.0
9485.687883939087,12.0
-1383.8189015994594,24.0
-5210.3529480461675,18.0
4946.700710749712,9.0
15360.280905154785,14.0
14033.113512026777,17.0
9973.354263104056,6.0
-3765.6104080670834,22.0
4169.674685116102,2.0
9691.652711758483,8.0
1193.2461437928127,4.0
4677.202159611099,20.0
1943.5820633968815,13.0
6248.255002077515,3.0
5231.760137178404,10.0
-8667.176757211491,24.0
-1925.797583341,12.0
2503.1844604098387,8.0
17224.828518781258,12.0
10981.352044791129,8.0
5361.2742709892555,3.0
-7672.233988039159,6.0
5328.504486631601,6.0
40.955088016303534,23.0
8990.493411773634,23.0
12486.218955470296,1.0
-11689.222257278232,16.0
10074.52046096358,10.0
13360.80964780242,9.0
-8253.71615688941,17.0
7149.962111581247,1.0
8336.231629197622,17.0
11061.533478949146,9.0
14023.759816831976,2.0
11179.20859564715,3.0
626.4663602224246,7.0
5.409319704174322,17.0
3235.98396006444,4.0
12117.735859155955,4.0
6667.5892194349235,22.0
-5579.2423158235015,5.0
3898.890735116524,5.0
11534.169223803381,2.0
-3531.8270490544664,22.0
-7410.386272053962,16.0
12500.08981225191,23.0
-1545.1217548461136,9.0
9124.341944270582,20.0
5606.480860031952,10.0
4534.6409458894195,5.0
16955.264451842104,14.0
14027.500596452099,13.0
9746.64794201512,18.0
12175.710395631893,18.0
10387.180951815884,9.0
9835.163097519868,14.0
897.7415947901957,23.0
10588.718946228248,23.0
7981.8901307603755,1.0
2177.418403392363,24.0
6457.694020304185,19.0
11408.834005595561,7.0
12702.192804488255,2.0
3759.8895407788386,12.0
12199.049445741564,9.0
2390.193378523183,14.0
6062.583005044573,3.0
5984.226480566376,1.0
13148.272473744046,0.0
12545.131772652632,20.0
-995.368100890189,1.0
8033.058852519258,16.0
5150.752753303825,4.0
145.12789275295154,5.0
15310.355199331552,13.0
13318.661857003088,16.0
11467.020899741574,6.0
8035.357512860473,18.0
9044.621873654592,21.0
16108.647365905392,13.0
-8503.353115085018,16.0
5780.208230385967,13.0
13449.912498934866,14.0
14731.106178937622,6.0
12784.989558959562,0.0
9036.244844155066,21.0
8509.87561691736,20.0
11683.933113486637,10.0
6800.922816905935,3.0
12222.607900176801,2.0
15118.599330883155,14.0
10227.51755692217,19.0
-7489.477331591859,0.0
1654.3501231508988,8.0
9278.225279036225,4.0
11174.89097343309,0.0
10192.450811668665,8.0
9581.345203884986,9.0
12892.568802325193,8.0
15468.130090663462,22.0
16346.16770948488,13.0
-4510.095637699422,17.0
-8322.05256451845,11.0
-300.3723529888978,20.0
1088.0539275016376,6.0
2078.188266046506,13.0
9018.444620540777,22.0
9662.542729079963,22.0
10207.416477539093,5.0
5417.044397376267,7.0
6173.531301807477,16.0
-6059.842399691458,10.0
8993.755252495765,21.0
1803.623687216711,13.0
12679.983210763694,8.0
9629.086952737776,23.0
-6950.16355822707,8.0
-6328.439617517012,11.0
14601.291647681068,3.0
2549.3227728001975,5.0
-2991.3167322257577,9.0
6233.332796701638,13.0
-1230.4930209995032,5.0
6178.487423096099,9.0
-10060.942490535264,16.0
1215.44015978076,1.0
6907.7676875906145,18.0
-9466.144496384115,7.0
-1490.7835475435772,17.0
6109.845954031629,16.0
2427.8510431532272,6.0
-910.9282428670301,7.0
11004.913853256076,18.0
12960.271932766405,3.0
-12803.921907249496,7.0
11134.082182865253,21.0
11328.001064838085,19.0
5651.594050353862,20.0
-2810.8753758383555,12.0
-2800.2682612498775,5.0
9526.82184511822,9.0
1392.2455532806475,8.0
169.31102462738227,8.0
10756.562478746402,15.0
-6882.098809501835,20.0
-10028.986840446883,20.0
16801.29460589073,1.0
-2339.5614667857926,12.0
13215.474761508802,17.0
15173.386688359762,20.0
10060.895725218645,18.0
13837.839477951875,23.0
9633.6759804775,20.0
11295.675304338807,12.0
-231.5635325104122,2.0
-1646.1573490441797,16.0
4357.522781875952,19.0
3189.8040595001426,16.0
7467.235306690907,18.0
14170.061069796833,19.0
5939.598784840762,18.0
13794.47633068814,2.0
7343.401115218663,23.0
9958.342333340628,8.0
10366.303609661285,9.0
8518.909744260223,10.0
-3847.06605134908,8.0
10960.42179218544,24.0
11691.358032043885,7.0
5415.552089693656,14.0
1872.1744334250088,4.0
15671.675599759174,24.0
-64.09124550254263,12.0
15364.729317108246,2.0
5591.332617406487,19.0
-10912.114805298288,17.0
10479.975224011812,8.0
-8238.17240537502,8.0
7979.891119244703,21.0
14883.803637842018,17.0
12486.262449584661,9.0
8994.889743725942,15.0
7513.020306327063,16.0
11022.032462665557,1.0
2790.220362105415,24.0
2499.7767328982704,15.0
-5826.053793861811,14.0
11770.797309703157,15.0
7547.019569662298,18.0
14144.290309894575,16.0
-9203.62381417134,9.0
765.1602504407547,20.0
10746.560707771067,10.0
13720.528791732218,8.0
10374.65285642739,2.0
9472.12720199865,3.0
-3729.383257767562,10.0
-7820.176119385215,19.0
10595.643251773708,17.0
6987.446730690121,0.0
12450.107910587587,18.0
-4106.502828845864,14.0
-907.2962306836544,6.0
6276.966080629796,17.0
1760.0956185561333,8.0
3921.3608568391955,23.0
2612.0887447389487,15.0
11519.146904511152,9.0
9303.042154737115,18.0
10442.394141013558,8.0
16135.872533433365,4.0
12065.297086169432,7.0
11918.861106797762,15.0
13518.61527675511,13.0
12894.04258460162,5.0
15793.013344969178,22.0
-10796.873590107021,13.0
9184.697875838652,15.0
9825.99173568733,4.0
9904.869526846065,17.0
6457.473427301517,7.0
7362.886675581926,18.0
4821.467339318768,15.0
1591.7267164021139,3.0
8453.007638471327,15.0
12790.527771263449,18.0
14942.96619676704,10.0
2803.2975140331346,21.0
6492.699710021132,14.0
12912.490615091636,12.0
12075.849209250087,7.0
-2464.2724010486318,15.0
8490.742804238569,23.0
11742.316894790121,5.0
-599.9292587229584,0.0
8877.088914291056,18.0
10673.66114149539,5.0
3248.1425672668447,6.0
10166.61502392314,2.0
5787.802489520314,8.0
10091.852657706586,1.0
10831.960563030516,3.0
10963.22995013267,20.0
-8266.39354578046,21.0
-1747.0941104926596,23.0
4359.051815329116,9.0
13439.995939583414,11.0
5866.963356328971,12.0
2423.031649822853,11.0
-11320.468013352147,20.0
10782.148205326292,8.0
7711.95315334503,12.0
7129.984377073695,11.0
14414.153481231897,21.0
-699.5747924762272,12.0
13564.938831194162,8.0
7226.128551486578,11.0
-465.76196575964786,12.0
-255.00658756397434,2.0
14195.812711085606,2.0
12274.55641042017,6.0
-3975.444703582867,14.0
7251.770740210629,22.0
-9204.182710690686,2.0
10459.892554045802,0.0
4642.795915142331,5.0
11208.46425886103,4.0
4555.234509623984,1.0
-2641.303195255772,4.0
5249.546477339707,9.0
-8842.174798745435,16.0
9089.334892613642,12.0
9037.064169647976,21.0
-4037.663389092721,7.0
8733.834719704904,16.0
15580.221463909595,16.0
9360.244316964923,0.0
6099.451305704291,14.0
11382.932026991602,5.0
-2475.3027051083054,16.0
-1338.1938080211494,13.0
-2243.8004045424404,10.0
12954.664225009561,6.0
2283.875658149863,14.0
-12333.774146640288,12.0
-975.7170929677156,6.0
-5854.978910070347,1.0
13937.97503922615,4.0
-5737.9861561112775,3.0
14971.51739899284,5.0
13164.692138868062,15.0
10974.343861277808,22.0
15199.471609144372,23.0
-580.5120137178774,13.0
-7258.061897728862,8.0
-8658.706006163957,21.0
5192.697708438727,9.0
762.3558488232302,13.0
12418.497668648628,1.0
-520.5526647448032,1.0
13812.163954082023,7.0
-10410.702762401654,20.0
2926.7057800621883,15.0
-864.7741808700916,11.0
12172.357430755786,0.0
11539.562328262984,1.0
252.00998209908266,6.0
11443.740102353031,8.0
-1282.0895508149115,12.0
-10350.31785282809,1.0
11986.740359074303,22.0
13364.284395941497,18.0
8524.05357688654,4.0
-4419.603230543778,5.0
11315.276396508252,9.0
-3522.1932784820747,13.0
15352.75745130031,2.0
7904.81975669344,14.0
7948.748187703659,4.0
3021.6743955591737,10.0
-10445.276874629531,14.0
-12813.47942980716,1.0
8094.354908639699,3.0
14001.330206971132,18.0
13540.660278559113,19.0
12092.541672289215,22.0
12136.134725616646,11.0
2064.3928411802426,10.0
11482.670650956818,14.0
17000.05312839197,14.0
8647.231873592998,8.0
12386.979390855084,12.0
5303.710015871545,0.0
15466.66000018534,14.0
-10087.997284649144,9.0
-1041.4330362638452,5.0
8363.639416881964,11.0
5495.576043525267,7.0
7410.6505945434965,1.0
2542.2053435362996,24.0
-5224.374621260236,20.0
6880.0004593395915,15.0
-974.331375234322,21.0
4108.978234289922,20.0
9998.53125842282,13.0
4841.209286575644,23.0
-507.51805896144924,4.0
12539.2823708518,3.0
-3315.3500953116477,0.0
9656.016060240892,11.0
-13648.093331638818,11.0
15818.515421279895,13.0
7920.485548149511,21.0
11153.218385931355,10.0
14233.40429847891,11.0
15621.43797266097,12.0
7280.961369234194,0.0
9976.886479195031,8.0
-10280.011367040526,8.0
12041.071509663507,4.0
-4458.518454972971,14.0
-967.2001667392924,7.0
7824.609153831143,1.0
-2612.1452052515306,5.0
5245.532773822304,13.0
3806.9400741101435,5.0
11182.383630101403,3.0
-2689.2484644693322,10.0
8060.778757575661,10.0
9063.958051829888,3.0
8248.509267891433,22.0
1908.0574516905785,10.0
11470.871709027626,10.0
3009.9053694663007,3.0
17587.820234045124,1.0
3537.0441834086196,13.0
5254.98327782256,20.0
13251.796124714223,5.0
12933.603509123857,6.0
-2272.730205353273,23.0
12782.987585488763,19.0
-977.5573376277107,4.0
11386.107744648452,14.0
3945.6586003801967,16.0
11734.285352171471,11.0
14306.443755528338,9.0
2585.944780717798,20.0
9040.017690630986,0.0
4408.095772843225,2.0
7804.033088216031,17.0
10301.233664115598,23.0
13256.204427055556,9.0
9625.889882987745,17.0
-8327.043117056572,7.0
-791.9556926806627,23.0
15438.496699276136,18.0
12276.784396042098,1.0
14354.537308682053,13.0
11493.896770528727,20.0
2589.0297210408735,13.0
-7847.540112273975,7.0
10382.449191923975,4.0
-6546.231742872156,12.0
-5515.162983418088,4.0
14197.70112326564,22.0
-9152.680622117434,22.0
-3922.0333376896324,17.0
4673.300698328114,9.0
13875.418462530806,14.0
5411.078784665921,22.0
12992.979385718729,15.0
-1261.588890974892,4.0
6391.275179877648,4.0
13255.228920903697,11.0
-14046.897553530765,8.0
1102.0423949786348,14.0
-10432.744997357446,19.0
11354.828334753947,19.0
8102.539028398681,13.0
2616.9716909760455,2.0
7761.371546857894,8.0
-11023.69297263978,3.0
-3957.206368983697,16.0
-4158.303525205429,20.0
-5787.3667432784705,9.0
-2339.935222297189,1.0
-8977.888293128372,14.0
9991.247568290315,11.0
-11919.556312740182,12.0
13527.36931696687,7.0
-1863.0717631371954,8.0
6887.2415583682805,6.0
-3378.0037507161533,9.0
12003.286960241983,21.0
4633.449006975751,2.0
10337.531249234624,20.0
-7381.493925310397,12.0
655.4226990587022,21.0
-8410.27116671442,7.0
14016.312463955535,7.0
9064.973623050999,23.0
3706.001346948924,6.0
-5093.381629317297,12.0
-5644.630755131317,1.0
6473.012943568503,21.0
6024.781993137951,1.0
16744.688965483154,16.0
-6842.269058914224,14.0
9792.730211343682,5.0
16691.679790524457,3.0
-5334.150506133236,8.0
-2884.145014930018,1.0
12871.442157362399,6.0
12424.730035674518,18.0
15143.820060784972,9.0
14908.001893274837,16.0
12067.145659752377,8.0
-10465.527343751566,10.0
-2404.7086045567958,2.0
12405.736760910251,6.0
8020.849583135885,12.0
5154.884745304561,4.0
2106.636534479541,11.0
9330.548538588875,4.0
4435.208732978364,0.0
-3631.8261829776793,9.0
7183.953828249754,13.0
9396.909507443357,8.0
-4343.849070363897,5.0
6722.465701282696,11.0
11514.92045187104,15.0
-8864.764278359624,3.0
11317.625626545605,5.0
10316.270840305464,23.0
15329.388858197892,22.0
12179.926393936192,20.0
11157.253583050104,3.0
10905.919559330665,11.0
7291.725179354574,6.0
8640.713339233129,6.0
-2508.273108452453,14.0
12140.474804010351,7.0
-1204.2916377212687,13.0
-2133.620668611238,16.0
11117.233510096126,2.0
4671.973176720807,1.0
-2554.1180999762546,10.0
-5967.72175898197,9.0
13616.473960759857,17.0
4229.726468070005,17.0
-4663.983110927946,14.0
10842.222601406618,5.0
7773.33035030551,10.0
12771.149538304708,21.0
13404.18721837211,17.0
10945.520396438571,12.0
16360.662100734924,14.0
4828.248658422823,19.0
9293.770081156652,19.0
9557.930768724711,20.0
-9809.04273211508,6.0
12060.440954858816,21.0
12957.864360653086,22.0
-2607.578141899304,23.0
13654.889818835438,5.0
15915.968150129203,4.0
-7768.771519636527,20.0
2652.806677896717,17.0
15508.59627346084,11.0
10999.251730927239,3.0
-6866.582098841331,12.0
