sal_avg_lc1vs0_iate,earnx1
-5634.116962650965,1454.4723410703505
-18348.017186977784,692.2470669652072
-9342.519633761463,4584.483620752853
-5079.603196041396,954.9578314480771
-9184.157053538038,0.0
-6495.098039064706,715.3055282671555
-11251.926781849654,1676.0102193395346
-3260.026322308975,1644.5741725750288
-12543.555167161434,1413.4214162646872
-2844.349662256397,888.9294785888164
-15563.392937498336,2174.3286789074486
-4088.5696819064206,1556.6104614241071
-13841.827821018853,4569.106008790863
-1109.3245971653341,2388.0245292569834
-5299.953273290589,983.143432116746
-3448.9450884103053,472.5745181212656
-945.2162192501019,1252.8197492679606
-1258.2975223978383,0.0
-254.7807699873872,1748.625982839033
-11649.573455353053,704.2268952231292
-20649.850181952814,3882.3531591774163
420.3932770595859,1517.7900263463407
-3164.6208812525792,1886.8613273124658
-8574.631855224217,1270.664655039001
-14767.521795574252,4797.7369662313085
-5021.566986475803,1385.1589439385666
-799.9948775184603,1445.4228082334544
-5698.7920516817885,2819.1156592403977
-3565.114789417295,1262.8875334153715
-1901.6343314241003,223.66825801585793
-16762.88744233713,1697.4042621918338
-12868.90106118521,1019.9993408035718
-635.8986662509286,2228.209060258544
-6140.49064027278,0.0
-2127.5440853736654,3224.76865480031
-6572.773337574743,1392.5129882875021
-5295.141076184427,1565.7478148719306
-3377.5145524417067,1435.7560355486266
-2407.924195593374,3425.453810064533
-6588.662780477195,3114.5445076313035
-3455.426665905641,4541.228888454422
-371.2648867651071,1230.5653092080047
-8556.520639013866,3550.521312073177
-2754.7909325634027,755.1041863371516
-2682.162488975035,1505.283738240955
-11796.55250178056,0.0
-13969.842588507105,900.3155459208631
-3927.7333350060276,2259.9241458756997
-5255.988148959439,3096.879291800493
-2584.1351879408485,1197.2959611208892
-6311.568973418753,3524.421111780139
-7912.399043235381,276.3643802893402
-17552.85976344372,4715.048725089522
-3418.994828319377,3422.994485351016
-6454.937226118989,2006.6679211805658
-2172.3382869399557,1612.5822408863805
-2416.0421988835387,2207.4905006205336
-19453.16848930257,1579.718851240243
-15638.424688628531,3643.5296997800424
-14245.456100122716,695.0215996779456
-9626.084246129867,2088.3519258461592
-5763.039077636548,1692.7267098851407
-8674.384727513097,631.161231158169
-3102.233721785922,1950.7604373151717
-11405.42128269627,2202.192890535428
-14384.035086786567,739.2289076885254
-6487.9891344629505,354.8250184650471
-4102.771674107284,3472.980997219135
-15275.907712442811,2980.021529899494
-14077.53188084977,1142.344626424946
-5949.318314520016,4397.42743784215
-19805.347139054753,4838.3881189008725
-17846.1382040668,2620.010900172566
-15233.52430552722,0.0
-4811.730053179523,3011.4280890499576
-10359.605493926145,2928.3399603464404
-17919.722050939527,2528.2592576913416
-7937.676237930586,4215.301387459681
-6009.10627520247,1031.399148066891
-15472.750588417177,1461.9840285533878
-5945.986877815685,1180.65695509996
-3360.8295278863925,990.8543566728738
-6956.902628359112,2289.4445660036745
-2046.7535187907233,2006.3693712672248
-5368.296531277278,658.3735733453243
-3437.7596246061935,3186.4068140921913
-10732.58486714787,3069.648336749011
-11359.55357283763,3919.9045033011625
-3825.975209076196,1458.7072829709052
-1336.984132399859,2472.9215617120176
-5615.322207070289,1948.7418379733956
-13205.616897701198,4119.028327580091
-5290.836014980233,1804.7869040703226
-15153.633203338135,2192.4493390330754
-3655.175989096482,1030.4645165559577
-16169.361967732739,3986.521924880599
-15135.510108805789,818.6507073186235
-4771.949467961926,755.0693707334113
-3028.49186554453,1145.4798327319418
-12971.791516916333,2109.6726553820076
-3309.571277842746,2853.617297851548
-3918.672717957137,2468.6186681598947
-11583.469804231587,2515.6040330967753
-1922.571881933083,716.4873056928427
-14188.265867126858,5022.3295566986435
-2652.057164398162,858.567047900685
-7379.305587682102,1302.1243248528558
-6981.443527807854,2559.51734323298
-1247.4708126816722,2255.104655255489
-2872.3175539031263,2949.7913130652078
-3414.2761412685377,1357.4226415239382
-1695.5036930652723,1280.0948014874725
-5679.082997104733,2748.1491601844164
-14698.484170428215,2341.616503779913
-13660.97192894674,5424.542343646324
-21740.211177806133,2797.332002321966
-7266.30183218813,2404.0977314929455
-16573.189335640956,5274.041912509077
-15184.438251208678,698.166446369967
-1924.479115125827,1648.499869095973
-3799.1964429037303,2268.154193819596
-4820.368538620205,3893.2012923607986
-4441.810448074272,2620.166475400453
-7166.968812804067,2823.2213551962914
-1386.950209484728,1732.2811501621145
-8019.9972090893025,1393.5781226890363
-6678.868957928273,2615.9782357313047
-5086.2480135972855,4754.218902138384
-12302.1077584791,3550.6250360458084
-6190.457907944236,2297.1939628277805
-1554.9492896951324,2488.0549868902017
-19549.70274312613,4784.325310944232
-5213.83429529597,2828.9355518801494
-12520.036304014453,1028.1430772889444
-10279.804662293853,1716.2513883428458
-6404.71208967454,1929.6472458028804
-5811.952877499436,3075.828438629041
-6622.333483545703,2586.4395519071927
-19803.051719232488,2673.8269722300006
-3486.0685416798015,2081.8346963911763
-4205.009179847082,522.1698414486235
-6620.442156486022,1887.03111968021
-1496.87620306619,1921.8310630964852
-428.16194328144957,915.2350971020458
-2973.5224194168277,4008.838797468331
-8721.083702069336,836.6669386275155
-5757.828312046533,1606.3064048708172
-4691.857219136407,1228.7873129868196
-9513.222637004254,729.3185185545592
-9349.293195736622,1217.4878730030948
-4058.4473319383524,1304.731163966074
-13327.397358745784,3550.11921424504
-2795.4446538236125,3020.1620294756185
-5122.333873568317,0.0
-3119.0027046328128,2770.248204354164
-4332.069156000227,782.072863103016
-21262.861672225048,4166.479144375586
-984.8781735162906,857.3022458436458
-8493.509881976224,1900.9021071806274
-6938.31676590469,1333.1531741743656
-4883.7095847546,1546.8351012792643
-5253.480508985378,739.1531301975331
-374.0206653624854,1897.0959856010254
-6483.45536412882,3989.284010142967
-10549.221728318049,1316.805628463485
-6563.175372267879,2437.0782895032294
-19789.52383785443,4590.05876249427
-3457.5589492878685,3134.179237224221
-14709.85749258124,3389.9415131297715
-5772.762763671864,1344.3548154995622
-4331.578456666605,1221.0041449620378
-4248.588113030772,537.4591970410476
-11074.029993724705,710.9816891793685
-1601.9803741750657,2297.5872968465706
-13849.02507245442,1964.9513771328016
-5107.611310350419,1902.03739827059
-4087.3210545438824,881.0140021182085
544.8374280693384,364.9764368425748
-5372.222446589054,4339.276200883615
-3426.965964454417,753.806636254186
-4715.491237914975,2105.5412988806434
-10281.784853299785,1754.7273074897107
-3650.6164803315983,0.0
-1340.6023296253916,1396.547161350316
-2297.381267799101,3177.4985985712306
-5916.031685397796,3978.299448908282
-3677.0326745399525,861.804878411733
-17085.34743070876,1313.9823135918423
-4081.1446036816214,2057.4729565652215
-21849.70478534106,2935.6576514250173
-4670.244612803564,2353.135354645599
-7265.630455902802,2965.560962391773
-4136.103038934868,1255.870944469064
-4665.773283002165,4811.679456382887
-772.1119051960138,1727.047512093472
-1280.23048904677,2584.5961764795757
-11458.962607555373,3315.4880232063733
-13999.491212898169,3568.7287551063546
-5560.484453035747,3040.315847309642
-7241.466399271393,2121.066213408788
-7798.153064510587,3750.630058630618
-11983.928384394807,982.7822372539042
-4137.918357821405,2686.2076503067356
-4020.286763993514,995.3060222239246
-1283.0588670912432,932.4411057337564
-6500.485513826187,1561.384960293347
-13246.312250346666,3164.376289626489
-1681.4903384375148,1366.3746756731675
-7000.425658280499,1286.1615214717694
-12300.186585652627,1653.523538400456
-4765.791340128107,0.0
-1553.7581559798227,580.9074382746471
-3539.6048208689754,3863.0212558722583
-2111.837731004418,469.1787797884419
-4339.091480324525,434.1990974724824
-16565.223725541273,3959.6462348325504
-20538.381279543974,4152.818891363539
883.7483588400615,783.2785299497161
14.915914707861248,394.3848550390149
-5621.015483127903,1177.0496066048863
-11649.463023053087,1715.2909753617025
-11822.249357163855,1070.3797234655776
-4922.013556863054,1849.9229835405276
-5826.535394452258,653.2085880513966
-4136.539848117782,1671.617875792058
-6169.259721941998,2884.4924418801093
-8121.707399347008,4373.776683856053
-4456.009565439324,3601.90936843067
-2659.835028649274,0.0
-2405.3079907805304,583.3407212083673
-8869.027991217248,2740.8507390487375
-7089.700935000614,1357.2936172069876
-10401.340893501718,1636.5016684082316
-12897.961781745998,3763.7449492734827
-9694.219732915037,1456.2185691803925
-4039.24389345667,0.0
-2816.844450434426,1979.2381488579013
-3234.0539972448278,1511.33128990055
-10816.225282454816,809.7988186472795
-12625.06022994174,2288.2234122490995
-2756.7657365140813,1697.4067290119824
-1359.6645540776713,1337.8064074693439
-1628.9007030021235,931.9762849323504
-6332.009762289664,1170.6816987659759
-9751.881814556322,886.5069242374908
48.85369645740343,1429.3952884447963
-10127.950611042363,3539.0168227599333
-8445.012694981946,0.0
-7587.817802123413,1646.4199047327274
-13974.630081638497,3312.1321707817033
-2597.88370253436,395.4803112134451
-15365.274425858766,3087.614576109666
-6883.752579227996,2256.8537580044494
-7761.23849494979,1612.009936096479
-631.6923135608772,0.0
-11028.807836843349,1099.113476351128
-13783.506834892078,0.0
-4623.147904398413,823.5530553490497
-1338.140095077595,511.562757334829
-19475.509648308205,5019.833351691048
-17056.35847266231,2067.4428849612295
-10733.13911804538,1142.525280861552
-5896.0072027793685,768.1507853790783
-5399.587548628611,0.0
-4266.354456004785,3593.528477575225
-7954.646082404852,2884.276168636817
-8443.75801983937,736.4996099915232
-3837.0712702748433,1327.4480034736666
-4030.831766502032,837.6410847565743
-2430.3157017394333,257.7666058613444
-13518.117757402484,888.8826099093345
-12213.604558297702,1247.0569361291743
-4391.027433239267,1486.7030664775639
-4575.998005950418,708.8815543437664
-5366.221156967036,1633.76107680648
-3678.707544622149,2099.6308666287227
-3924.7438035623945,1515.8050706754184
-4931.003454373579,2533.0261331365255
-9220.054437709314,4088.565369396363
-3792.9022889509706,3321.877472517594
-5845.488594478747,1319.0581660553466
-9988.123389071106,1482.9719975082685
-6120.419080086168,3785.3283841893226
-2492.1473785469425,2326.999324932688
-5359.094662809211,1205.627072738565
-7873.406227247571,995.6278928456322
-12085.789341286272,498.0554742834597
-4720.732880051517,4122.114989745731
-4844.251818266915,435.1231899383548
-4065.819631496247,3134.864812347806
-1251.642668442747,3210.5729239430702
-8570.227330079691,1389.2753860674206
-7117.010754987048,659.011632752131
-4726.426192328449,992.8851752906698
-13671.981331848681,1398.3886187668882
-4477.728361153357,3266.7125082628963
-3332.822758933883,616.204477783659
-4702.596802279237,1992.3851429959038
-2003.6601352225089,457.2377955916562
1091.294942236204,394.7791309080272
-2625.086193232022,3386.247433127111
-12263.438034630903,2927.174992973013
-4491.243076782126,2912.6713161298753
-6405.307816972599,506.8469130773735
-7856.06124369166,3029.2040558582103
-5283.636581440462,2620.5351743212377
-4802.153233682035,2272.8561432187494
-3522.454602713892,1343.077877133865
-3933.0450216075897,3383.119299863815
-7547.335151750511,489.5746967377562
555.1755781047879,0.0
-4532.845145257408,4118.003579970762
-4040.1512889595724,4517.426262020955
-5684.008134161579,4140.418199764581
-5699.476262639465,2331.293994191489
-4161.5687868210925,910.8252028665188
-4777.241074024503,4061.3152354223585
-11333.637514157383,5032.79553530267
-6543.6826077700925,3025.490160655596
-14791.404636144285,3211.9419091260356
-1665.3389494445414,2622.4679056528066
-8523.529979595034,261.2744088873051
-3154.7529799135664,3381.868086174356
-14115.678812654718,2061.204773980746
-6016.992961360402,3935.9953766593626
-662.356898609366,783.5425706456028
-10462.155138770057,2002.8137955562947
-4443.363204641255,721.3711104450927
-13432.400037222578,1216.0625174531413
-9532.078499136263,670.909787006267
-4103.690640421821,1095.4609195985581
-888.9094734892086,1429.370992230141
-19404.018826338634,5094.87437145905
-15972.629623293822,1813.8979091377291
-11413.417483091242,1940.8175850940966
-10864.866245033854,983.5513614889312
-2535.9768506890505,848.8290329743853
-1697.2213538472113,1043.8019040351103
-6206.141285221218,2255.979591562088
-14396.065247449096,2135.803147419604
-2032.4320393295925,1769.6982545309397
-4969.508696436502,563.274268243878
-8356.96273037898,1586.3422711816847
-4996.602926741606,2156.964563196365
-578.7604530997278,0.0
-14885.260216434028,2455.4765365452104
-1492.0454285858013,2040.2088188785583
-2516.622726736641,4097.736057610841
-5033.569071705767,1029.806713167111
-1166.2921870246767,1191.9456118650928
-14156.042591236293,2438.2090378216326
-7004.3994326413895,0.0
-17280.068026035176,3034.398830998196
-822.3145143603228,2291.8574891984335
-1955.822578308795,629.8412809960912
-12963.157982234534,2965.4700804513855
-4346.247573366289,0.0
-2090.0527613233453,2863.8667903816436
-3646.8299324379286,2004.2894914790709
-9999.325015675886,2299.964950142542
-1632.7304164086436,2434.062789286269
-5673.645224892165,516.1146273328839
-10290.446772720386,936.5160993784073
-2798.358797089448,0.0
-5926.4759690909905,4631.118235834838
-6973.5889830589385,4490.870144956952
-3140.852371356268,2405.046189076102
-16991.342409285462,3309.9756285455815
-10497.608213122898,3245.2942885321613
-4820.331440490028,721.8156270935183
-4602.621469221491,2245.0463541836343
-6099.418978294352,1375.0354545323885
-7893.298453389427,4966.28668387448
-4353.237752585812,741.3830937377652
-10697.83513045519,440.4170917726791
-6113.474411604439,533.1851618357412
-2492.014800676043,649.801385479055
-17572.27358000858,853.926937829769
-5460.610441240986,2971.012134407525
-10552.477727632555,2098.918045316405
-4021.7063065525244,436.2548712789991
-139.89604854649713,1628.8912484113455
-3879.5712225063635,3594.745747230906
-3044.4114732760363,2524.4156096709376
-2353.307971867818,1117.141706948728
-3131.823687429325,2893.6129316697106
-18297.73389341094,1742.5527290376967
-4449.178483139307,1426.8465517783327
-5135.974412202853,3761.3814784591914
-4973.246285467813,3429.317653903141
-3231.0272499606835,3572.6266342758518
-11602.10145711557,4135.489670666364
-3565.201147440672,1289.7570244785948
-4874.973616586469,3047.527296588555
-15430.943691842613,3381.5453223201134
-4956.249436413386,498.665429405283
-3445.602520511672,1184.4862338525827
-1302.683116613487,2631.7773185878414
-4465.611910611478,2773.5298655253137
-2051.0865216109796,3668.528781375565
-6568.982278483997,0.0
-5354.58683168714,0.0
-6614.556959863196,2851.8719546744765
-2917.277907952449,2569.3635186813817
-3853.434545005505,3337.104715675632
-9837.629901037986,615.3989744555314
-11407.053438242394,1781.3860988218512
-4279.663779653768,2500.958584302691
-2514.81443810477,2753.543981160525
-19166.433768360836,756.984615441446
-9342.246234963044,4023.3292217674552
-5760.423857729966,1443.162029215733
-3012.229668441838,826.4256053752805
-1172.189977780136,1970.2433502028866
-2482.098012030642,495.6293119946737
-10438.513545019498,1576.0919756098633
-75.6056766346286,248.8321379845646
-2070.738067394328,540.1093678434386
-8456.951867547396,2291.4790769020956
-3038.618800173093,2892.1619042716566
-21277.97765478909,3989.950445224978
-3363.9346461152118,3344.969649146544
-10869.752188952525,2182.079697583509
-11068.66661213968,1575.0974487003905
-15569.877930510516,2256.9051764369287
-6705.9772465621245,3017.160177014086
-17378.520740892516,4499.5185585395375
110.87773057963132,906.8730782451473
-3463.184670849596,2019.028127917379
-4892.713165464567,2587.5187030379116
-5460.001959619007,4134.532770313032
-10146.849691062587,2285.212924322034
-4374.780262474957,3386.7974801730315
-2358.478907382115,1135.7043084885547
-12172.048386294839,1635.7119753009254
-18643.920336505387,4510.81711563616
-10901.667403892108,1598.8191567561908
152.57805735744958,1218.99684425017
-6060.693445692531,1446.5573129773047
-1047.5634476365185,1646.4341449219705
-6844.562701436538,2929.459089831337
-12893.280239288571,3365.8150082871607
-5324.357144800408,3516.0016745176263
-10786.709447060748,521.8836691667105
-6172.088630640164,686.8323473359183
-15725.19455589258,2214.3800938329337
-3566.6086458658638,1291.39515253931
-14207.322081006183,701.4179968803064
-21564.10146555053,4182.026676631563
-5508.9438241152175,1563.3365585974116
-17462.341657023062,4433.08861195411
-1437.0576193251206,1281.4063504491378
-7845.967454401003,1845.7811548756163
-5233.374363109482,760.0816044771777
-3355.7324644244964,986.8441029830318
-5241.463293698796,1937.192455297973
-3616.273349871035,5632.290337744485
-4252.733679313353,2320.8175067084667
-11439.036826887283,1929.9502337795927
-7179.766553775975,2272.5772056399164
-4527.677322254718,907.8561465001665
-16928.21294809617,2276.475769136527
-17754.56697525686,1554.1870854228737
-4211.564652319248,3483.38728236461
-5402.686888711049,2893.6042169135076
-13753.231357180213,5543.49748785173
-9615.015917020417,2446.3646085870523
-3424.5758983504343,3016.5298835360113
-1566.577236004171,295.1983408400909
-12433.197264142056,2359.216222332477
-6756.402007267676,5448.557482655291
-5906.44666227106,1561.1217797484296
-3038.5087583400677,1817.5537516997347
-6754.718697053434,1189.5960046138057
-10578.57588098765,1356.8641034404388
-16085.803087496524,2761.3663565288107
-12229.037699829441,590.519538469412
-7730.000557769363,2855.691685832301
-1273.837824102373,2534.410782058688
-14560.986386783563,5067.135424043067
-3849.5324385860567,1951.5682419040083
-3365.298108049268,3519.6467489230863
-8760.051663455786,367.9823911280082
-16113.830647278975,689.4334561766979
-7694.550431730892,297.0159887690522
-20140.383586779008,3762.9572172830985
-3929.812876372529,2198.2980960057544
-3241.18159888577,1016.5775888375144
-16083.535248914637,3016.8091656618426
-5743.426507178138,1865.3524864331607
-8276.630851937998,363.9518975547839
-617.6421112289921,1592.5695205764375
-2797.265209141624,0.0
-2469.4176371194353,3091.89948399081
-4866.978714829693,2890.7607674933765
-11928.698014783016,1254.6333477356288
-3721.1288921164005,3045.490018760748
-16580.865504014495,2191.481357680388
-1771.1544699914375,2800.5757366984153
-7452.287645331952,1153.232727293662
-3740.07588038448,2947.1192918433458
-1591.8792332010398,4039.87491320097
-16550.665110468508,819.3840822315087
-2241.6297551912935,2603.28262867994
-14113.937874370422,1841.1239163674622
-4386.509573217293,2169.259336341746
-4747.391286278649,1314.5972139761989
-3976.985067426014,2417.3153584335396
-4548.358720179345,2416.302820062905
-19483.96092402521,1403.9815667764385
-4725.177015467847,2570.328625841874
727.9915000374772,2073.3182756418837
-6975.688414796921,2375.3316455656186
-8135.431004468983,240.7679919851499
-8851.680244735238,0.0
-4512.3616832985645,687.821617910241
-4255.870334558593,1926.8089651445653
-2260.2674132574803,1172.2070350820968
-2930.3106130171345,3745.444677759233
-15804.606817144446,2732.6316767519306
-10029.658657647566,2743.754174889158
-2398.2627946852126,2080.5553693166476
-21056.928553600683,2829.9376787227725
-4121.145251980288,946.674909491515
-7800.0377366918665,3659.3199825345578
-7547.321160355633,0.0
-9085.536383042865,3163.564891387835
-2044.6961447200724,247.1591702789495
-4647.453881588822,1294.9051159499088
-7645.033973328972,2397.2818173663945
-8384.699418305254,1533.2125875796446
-11747.490326515104,0.0
-3625.0710763700185,0.0
-2755.1216434464286,429.9918027518676
-9152.988646973276,549.6534474600243
-16746.988099367332,3640.281460693992
-5283.453196461787,2505.866967150586
-6366.22870551847,2241.345820454604
-4400.930541651187,4310.820989557938
-5197.951426353605,3760.2011029153455
-14737.054971263271,3567.501413665278
-2587.6359402662,2065.9530586996634
-3734.36110870559,1013.757264681636
-15344.199084255808,2284.295755452609
-6731.801642416264,2572.7985665006117
-20884.17975539137,2535.7125864292448
-2237.0327953263923,520.8378130478752
-4513.151384154979,3432.46941427979
-9384.00595422892,1941.7181374828292
-13703.867719031223,2506.0029438933916
-2333.7592899473966,324.1227049847096
-396.52281965002726,531.7428130016561
-13741.86667593144,1939.1160276732226
-3475.7465924097487,4384.526394997593
-3720.4932992914096,2887.5048354026244
-14391.041754853177,4332.789057821357
-3553.690829050483,1017.6284996427024
-4533.315145295567,1737.3281620125538
-2361.323816282207,3323.1080959959836
-3470.057970543689,1567.2877560022407
-10221.87382782955,1136.5546471159646
-3718.2296163324863,5284.5437149674835
-4551.303031267353,4173.927883228558
-5023.723982776378,1852.4540012457176
-21327.723932875495,3101.9464042129057
-3563.591667038727,1884.15884216081
-13568.342270632886,3645.502009416694
-23141.59524501301,4379.489829905507
-22683.158486826476,4369.19308677638
-6380.753550492129,2690.384954510606
-8202.36136039318,1805.20341192579
-13121.486856932312,1238.293691716935
-8402.764673543177,1973.823356447479
-3324.4959273816075,2791.1275584871196
-1627.058414830149,913.668461057668
-5741.44522786989,0.0
-1215.9340972148161,427.6345841905479
-14306.183454345017,3257.4406502878323
-1545.384700034696,1574.5538139137682
-11876.529012509873,2614.318966746915
425.5913379459628,1249.7078136098926
-21309.683413999483,4010.6597167350355
-10825.45959086201,1673.2554510055704
-4281.553184861896,2075.430935278303
-4777.808660332752,3054.16246810068
-2328.5931819176003,2047.11204339572
-4573.117768564319,2858.687776740562
-2589.2184537593876,1747.5430024627283
-10113.515286234031,0.0
-4844.991254541875,529.8593820582822
-4414.55630878124,2653.8863595780076
-758.1027110610821,1691.0064691891696
-3968.89188495631,792.5118767886845
-4957.564087358391,1334.203908202512
-4716.541086265279,1623.0573990911867
-16163.03389301037,1911.4849839762105
-5221.438776315565,3839.1482472119615
-12983.673976334088,887.28983728329
-16639.928319197366,1461.7058738846433
-11560.074214597304,1751.374983279054
-547.1686123571614,1799.8329502431147
-2397.5920811231135,1614.3952872598625
-2386.0724798128495,633.9203043357876
-4605.255399368651,3657.601555923589
-1324.967106969185,422.6729048530751
-4027.796508110081,3007.7020786081634
-7562.425171410515,3157.3520223051783
-12457.39881184333,5076.258208252196
-6611.437641827037,2616.1039583724432
-12628.214245264046,3033.510497412115
-3035.830202315683,4518.186800347753
-996.3076235295667,635.2388468007096
-21105.99970501667,2801.4521966045254
-8878.448969374635,2611.997416459622
-11458.080194023305,1875.906679214354
-1187.726134437944,2983.5895225812947
-664.6696647312032,851.2796236682041
-12020.28313371526,3883.1350420929666
-14698.662140164994,3783.7226910947747
-9683.95646813676,1064.8605138728306
-8647.57683347318,1501.4192280556001
-2144.961095516715,2023.368686788721
-7708.3874049534215,1263.8402449901591
-12633.79045770753,711.7927694840106
-2707.3159001868335,367.9011800884611
-5026.940312676441,2707.0386250119986
-4382.293287389604,590.7236615739317
-4380.50043242229,1522.317740980889
-6694.174110133312,3063.069435081878
-13507.849486647192,2114.6131103142366
-16352.412404706707,426.1015828141952
-6204.903201880831,1537.3696475538827
-4467.883792304616,2022.6971138258095
-1599.6444153220452,1526.9683748917262
-14965.183430141584,2840.443286612899
-5198.790883776679,3048.3096411085626
-4460.371198072251,1782.7721637324926
-3479.470476904833,1668.6200863413292
-6516.374436538706,2835.6399792028697
-4624.235811103192,655.8484635061023
-7258.83721972553,787.8258783382943
-1119.8907379951047,1306.7844092961516
-9754.564543029115,2124.124122988641
-825.6155548859604,1338.9469435858464
-7883.201890184848,1213.3949247935514
-8433.153572092686,4896.487074683682
-22477.634530474184,2858.004947288611
-390.791626360548,713.1414923121923
-17252.763386412946,4665.660608505794
-21180.765885968736,2830.684878208583
-10854.947264954299,426.1950712383154
-5425.023112715528,4194.586912425783
-1413.452556275808,2508.847259998128
-3489.0216051950642,1689.5337938599555
-5235.06888549136,2811.510361830671
-13049.292937374743,1650.5039159008138
-7981.356789283944,1983.6785365272221
-16206.832113204266,1510.1558069866846
-9022.127678682826,814.108113221893
-2466.098088969138,2107.954073646274
-17366.966911170974,1322.8917182433597
-1626.5860334536624,1706.5120791307568
-2571.103324884276,4929.528291908338
-3296.6499061749378,0.0
-10051.665640053314,2180.8508458509305
-5112.404473040264,1370.502224546638
-13322.278076807956,4855.600650762338
-3867.8652817529296,1442.4476991530437
-13264.607969462468,2588.974539452994
-9755.050502251144,2577.9148490254474
-4025.1211273402155,2102.6781162277325
-6727.337670728737,3590.7496921430766
-8548.000055832354,1156.8174263379285
-9587.092598126426,4361.044888813411
-13184.876471660502,1939.8423434142128
-5582.850071896097,3213.491300048133
-3976.279646368659,1075.9385596989234
-6726.306641496783,3386.3691341352906
-12672.813782413916,2142.3461412326933
-5472.361592216969,1462.9135670869418
-12218.729851795402,1905.9113942802546
-6387.1788895799655,1618.9296998817317
-13673.473918438733,2895.9895592099238
-8649.653420546234,1998.0228461099189
-11816.81690684375,4744.328527740032
-15485.919025431725,5035.99565005697
-4401.272613135869,815.5856416429573
-4093.7066658980475,4269.032611029237
-8106.459205199135,5552.594694748062
-12730.577571665812,2617.4681894094806
-4943.360125863954,1746.7376306971692
-3194.531855126351,2593.2002246934753
-2588.829724749069,2005.9909071468514
-15002.019802133438,3883.4097169749093
-14189.805310698079,3443.3908112385107
-9650.52408554671,1861.235729719249
-7677.137584417355,1305.5419278940149
-10106.27456299433,800.810454363061
-4666.718397913499,2267.83578866883
-5546.790153057013,509.65731321304327
-4320.657908023237,2286.6937918889453
-6732.516046065251,1936.8225761023853
-3359.646456395214,547.1254731918515
-12318.5438830361,1965.8975345170331
-3865.9116863509407,4035.6191771138247
-4628.332774522075,3645.4733307788365
-5006.799535029568,2261.0171595729
-4173.047203143017,595.7169353311855
-5476.395733829864,727.7463987118177
-6388.142468920134,2087.4927688642706
-2293.6438212709327,3861.240664211142
-5930.210375635673,2863.930699238883
-1317.0055263275292,1161.3691320000771
-4117.354231137304,3322.5723182034035
-13392.044952435892,2819.5361049962294
-20862.48933740945,1937.579160799015
-3867.812001480963,1685.720362151627
-4085.8753066852787,3987.3842166289824
-5166.199947635886,2901.4311550391367
-10372.900568641753,1295.163279479726
-8342.552842001458,4905.508476874291
-3290.587848019765,457.95423880506064
-13843.18551787432,1899.4638467552336
-17854.489128989106,535.2059340076692
-14206.159627567571,3770.681918024008
-3117.649126927812,1620.847049989051
-7555.635856014103,2406.109620113609
-10659.014014289376,1608.8832717632931
-11415.300959877972,0.0
-3087.020490551926,1712.7124856152916
-7682.265649675468,2418.256907660507
-3274.193875531551,1215.4906188547952
-842.880593042831,955.979336191211
754.3376481395796,703.6884344557166
-4697.574526809154,930.3211893395392
-2534.4660067532423,2566.4877070882976
-5927.290010106344,0.0
-12599.579057614586,0.0
-14432.580936560891,2325.35510179801
-2127.7827523155775,489.676921965891
-2294.3409037671768,1381.6329249921255
-14642.928959698587,534.3238630242403
-6347.809844589733,1519.5312394751238
-4801.691645496091,1424.0883967437942
-8959.9004556788,1620.1613164917324
-4154.697600534817,2993.6643574769423
-4131.496288663039,3487.5661878292203
-5461.0049747186295,3285.6056717839856
-2609.4088503702355,1750.85039959468
-17671.646183723937,2150.4591004543404
-5479.119527715882,742.022399601012
-2957.2426913385452,2228.728648647975
-5973.472113035476,4273.603297522045
-10806.597268418918,1131.1468671573393
-12357.594699542831,0.0
-4029.673957296394,3081.472210317335
-12336.343791319634,2141.9452212719493
-3286.5260992497383,3073.343978705152
-7741.461672994983,467.4780710282963
-4479.419080430333,1649.095625638709
-6958.277760502318,400.28491066516204
-11411.974906875326,2934.7395100751673
-3581.0794439729925,3210.905011185703
-1804.7709585447978,1596.2124987899656
-3967.8763293694087,3282.8243173877463
-861.9463635281791,349.3949793109551
-18722.682220456976,4647.628206883712
-13356.790232260191,3933.7345742874622
-17994.666804687087,3167.941940969533
-2023.194530241176,1129.4649323566907
-1907.325547716875,1528.4438234105635
-5613.084138717765,727.8004971673952
-11982.936973058004,1323.3102841286668
-15610.672021251528,1790.3408093233202
-3833.612346207839,634.5639846499396
-4673.837413872374,3133.6758427994473
-3706.8994391391734,3288.370179445292
-20425.755697311648,3359.898045620178
-14374.999180158546,4005.9442228620483
-5995.601739899729,367.4943971028918
-13244.153946209583,4640.739787082799
-3690.1969165273867,1044.710694691912
-1234.3848354645056,1726.7339379102973
-9856.858118740738,2096.650133519406
-8963.329526930991,3427.796768562932
-5363.853688070258,430.7643797510193
-4169.108559744467,3578.348164499847
-12656.770439538588,739.5502037057563
-7014.9376289760785,2619.2661464535527
-3447.3008415928475,0.0
-6349.681060971067,3813.0695676308687
-6352.964248286368,3862.3715847453627
-4223.964288178138,2167.226006896929
-3896.4894828447013,4488.155696135916
-3759.7780762771617,2374.392957319726
-17673.838012631808,3998.0165493580844
-4593.576423807428,3477.56035323536
-2627.4057167918963,2903.9820079669407
-5251.871343318175,2899.029735683254
-5534.40934012958,1020.1676380505721
-9182.74305184608,1328.156349366604
-13579.340183979622,3903.787015690108
