sal_4_lc1vs0_iate,age
-20069.705356567458,40.0
-43293.37727401829,41.0
-26453.430314416717,43.0
-20954.890567422844,32.0
-38445.838267948246,45.0
-37244.29070528638,31.0
-30963.675715542406,34.0
-31976.541717360822,50.0
-33886.80275822588,43.0
-46740.05212418606,43.0
-41523.13150363814,35.0
-21259.34518309244,31.0
-21972.6832905983,36.0
-38983.544416073506,33.0
-25740.444359788547,47.0
-26026.56773378914,35.0
-24028.351911304668,45.0
-24403.875571467404,43.0
-38083.699870603654,43.0
-25462.367263787302,42.0
-30148.859047114172,32.0
-33128.78654310304,47.0
-20924.789649244478,38.0
-22384.31091031253,30.0
-21132.913555953444,37.0
-25089.80586511793,42.0
-41989.03990305468,48.0
-37096.10195199355,50.0
-43759.383537083515,44.0
-27290.94785317638,45.0
-22321.317896862663,47.0
-34242.29868580831,33.0
-25338.038545641477,38.0
-28150.688966719892,40.0
-27623.054080844675,38.0
-37823.05524929942,38.0
-41010.82814818637,30.0
-30180.15406701768,37.0
-28082.720642760723,35.0
-32200.74965985166,38.0
-25687.584285772995,31.0
-22605.753937464935,48.0
-41186.525549611964,44.0
-41965.707490660876,34.0
-40944.07577373632,36.0
-32355.772993301467,32.0
-26489.310444284165,46.0
-42044.03956136325,50.0
-43930.54905487579,39.0
-29873.985885920996,49.0
-25755.52875681638,33.0
-26962.255880672077,49.0
-20182.129098576155,33.0
-41372.19096419807,40.0
-26450.22492800388,37.0
-38964.52862554957,46.0
-22112.979974849328,34.0
-24371.4827102121,41.0
-41818.369686478516,46.0
-29746.43503322173,36.0
-37300.23638798564,38.0
-28147.585330054673,44.0
-21151.31328489332,47.0
-41565.316506220566,33.0
-21911.299534614936,38.0
-18992.22657323481,34.0
-24082.546659397507,32.0
-22000.676543423924,31.0
-27115.21911678707,45.0
-24049.33936825858,32.0
-26765.216788566628,43.0
-28206.355026974365,45.0
-21604.818033206437,31.0
-37943.55477417955,33.0
-36292.06992028829,43.0
-26926.265138432216,48.0
-28035.953539958722,38.0
-28042.10476577582,42.0
-40578.683659572795,47.0
-21405.034648891335,45.0
-19358.048119004205,44.0
-31362.625821816946,35.0
-26434.954411664046,31.0
-44927.544876236,39.0
-22824.761234477395,47.0
-20165.250145509573,44.0
-24613.680581668457,32.0
-37839.32700862579,38.0
-27023.09800090118,48.0
-28941.677188929287,40.0
-49387.17968027627,47.0
-32594.326375227443,37.0
-26856.088597587586,37.0
-20070.565294128668,41.0
-28121.895858318243,38.0
-42168.226597970635,40.0
-40714.836051174825,34.0
-33973.56392245102,42.0
-26573.6581979397,36.0
-27175.68442988264,41.0
-23373.53574970005,45.0
-23340.83910021108,39.0
-22670.525255655433,47.0
-43953.68522296046,40.0
-37169.840600440795,30.0
-24128.418043434227,32.0
-26288.54982397102,34.0
-37267.502732918365,41.0
-43037.76294986729,32.0
-37827.592429306984,30.0
-45948.50937907067,42.0
-25365.1442643278,32.0
-20514.214968318465,48.0
-41870.09925077425,35.0
-35494.36726462412,44.0
-19725.79408584918,38.0
-42703.21571127708,50.0
-38411.80820670826,37.0
-38545.16991141692,40.0
-37115.511154389176,40.0
-33303.75978434612,36.0
-44890.272722722686,45.0
-44779.96439440409,33.0
-23105.434837867397,49.0
-29100.505776185484,34.0
-30588.1709874574,34.0
-27702.13512968333,41.0
-29292.668038745516,49.0
-29893.81750366841,48.0
-28014.26577410185,44.0
-39331.57402809302,41.0
-27819.15442789463,40.0
-22953.561669956718,47.0
-37390.34942609591,37.0
-24869.184146182924,44.0
-30151.155193679402,48.0
-33068.527900898116,45.0
-22061.869954209706,34.0
-32163.79320388878,41.0
-27084.30378674518,45.0
-39704.10839783317,33.0
-45930.43609375786,39.0
-41037.61931065103,39.0
-39784.291505972156,42.0
-24029.88212793439,38.0
-29026.321205085747,44.0
-35492.196711808065,34.0
-21968.65193872394,49.0
-26652.7447782752,37.0
-47411.41809843906,50.0
-27742.715833425507,43.0
-39543.337048275316,30.0
-30855.159840762433,43.0
-24074.922371789027,40.0
-34444.63585293022,32.0
-47903.26500260954,45.0
-28288.425959544005,34.0
-46800.948714547965,42.0
-23096.683608180574,43.0
-22239.066489910896,30.0
-33797.99962481678,31.0
-41773.36379864458,39.0
-22452.209502481426,39.0
-32549.330646368664,49.0
-20470.242444192103,49.0
-34264.829222822074,40.0
-45824.950681870774,39.0
-20075.081092542612,31.0
-20168.51734901584,43.0
-23886.471419097754,33.0
-20357.251409396904,34.0
-39817.56977011781,32.0
-28417.999210764825,38.0
-38657.21247937818,48.0
-23595.98089234475,34.0
-39653.81593552987,48.0
-48930.896163728845,41.0
-19940.16841248698,37.0
-33961.917450332934,36.0
-40265.99922423296,32.0
-25857.132058384486,36.0
-44182.35768871276,44.0
-19482.401666504775,46.0
-26262.704095961868,47.0
-40414.498855936945,39.0
-24486.409362925075,37.0
-38961.213784623615,40.0
-46077.63938789181,49.0
-33972.899070389765,42.0
-26276.502062743377,38.0
-28596.435395973618,46.0
-41392.734152677374,50.0
-24714.20152802845,31.0
-35241.33671621366,31.0
-31747.828500237574,48.0
-40515.34041856593,43.0
-45104.686403567175,50.0
-34101.66525373314,38.0
-29064.880421258214,49.0
-20394.96117912023,46.0
-28684.9012540715,44.0
-43810.4943245044,43.0
-36783.93130992347,45.0
-25226.659228983095,44.0
-22350.9525227277,44.0
-28104.69054786373,40.0
-36779.107356584595,42.0
-25889.06076447887,35.0
-40238.47474979429,34.0
-27168.25276897548,42.0
-44001.15502746703,50.0
-28383.535038925926,37.0
-39356.97558635258,50.0
-20465.719690603648,34.0
-39075.42387028942,41.0
-19165.813763299964,32.0
-34325.707583045616,32.0
-44625.1403577094,41.0
-26438.44602474825,48.0
-44284.97712537729,42.0
-24599.69370519917,33.0
-22446.376966259882,35.0
-24131.43833655393,39.0
-30411.47418363618,50.0
-30337.118882349965,48.0
-28841.494389686326,39.0
-25648.022311042565,43.0
-26783.230245576546,42.0
-19774.0561636539,30.0
-30093.929344821172,40.0
-22266.901465168237,42.0
-37511.93342354736,41.0
-39598.56616393703,40.0
-41473.26865524794,30.0
-27148.746116623486,37.0
-39579.60536385075,30.0
-27525.341578239368,36.0
-28171.055557569503,48.0
-31829.568729355058,43.0
-33819.18132489476,44.0
-34290.74674667973,31.0
-36155.042915331636,48.0
-22479.96271088049,48.0
-29368.25444700788,33.0
-19171.526341841316,31.0
-25021.595204151115,41.0
-39945.766424671005,44.0
-20496.193747312005,36.0
-20650.87691624795,32.0
-39033.14240951049,36.0
-39163.98174198355,40.0
-25449.63885996164,47.0
-25204.742125195622,35.0
-40425.238970660495,36.0
-44585.52880033557,50.0
-34371.842892403714,30.0
-20692.118404138677,47.0
-27405.128726463186,49.0
-20979.23744519427,30.0
-27074.410682958172,30.0
-26062.95466493874,37.0
-35308.38329064024,40.0
-41751.68353171468,44.0
-24612.622509664136,45.0
-25361.214845225004,39.0
-28082.072874243895,33.0
-37147.38401000811,40.0
-26343.68871252334,35.0
-23907.20341959747,34.0
-40337.67876672536,50.0
-39285.53423833799,44.0
-34989.87655228805,47.0
-29627.3747216169,43.0
-23024.28087546847,44.0
-37297.31827493353,43.0
-34906.72740130347,40.0
-33275.3193349382,34.0
-29809.812795402806,39.0
-42497.44198448968,50.0
-43622.234125276475,44.0
-39906.2941313131,48.0
-20239.802702536064,42.0
-20726.328484303154,40.0
-43055.95347124007,49.0
-42564.47865692028,38.0
-28793.356529821325,47.0
-45366.59478026924,44.0
-24317.474399214923,33.0
-23905.844333829984,40.0
-39619.66171006167,41.0
-26611.386631094614,31.0
-23525.67785600941,50.0
-44854.45212613864,50.0
-41253.240251739415,31.0
-26398.7421952812,38.0
-43484.943600830804,34.0
-40594.990140307986,39.0
-36423.54567032776,42.0
-39737.618773875765,32.0
-39054.923686416194,30.0
-37685.74920089642,36.0
-25317.502113068935,50.0
-19182.570285241593,33.0
-21146.309119719648,44.0
-39847.85746379437,44.0
-27009.611313403868,43.0
-26289.50012701253,41.0
-24399.336434272875,48.0
-25594.496258559535,32.0
-21992.103642591606,39.0
-32852.41892248108,31.0
-19475.45346601468,41.0
-38459.59697131315,33.0
-17269.234810146863,35.0
-44090.24446919834,48.0
-29333.446755939778,35.0
-28965.50870706214,42.0
-37397.14536610322,50.0
-28785.295467762582,46.0
-48167.519319171755,40.0
-19784.939626058713,31.0
-35696.809938035214,48.0
-22465.233089382098,35.0
-24879.22460363916,31.0
-21295.67527858165,50.0
-36237.15490802256,44.0
-43077.096100663126,39.0
-39295.75755642707,45.0
-19409.01012343605,35.0
-31807.457281901356,34.0
-39398.4937085064,47.0
-21249.81995380912,42.0
-38261.37537978377,48.0
-32156.968930996663,40.0
-38181.12194957986,40.0
-24077.77374021378,41.0
-40168.50439593751,48.0
-28334.77422302011,32.0
-48982.707207867286,49.0
-35387.943075992196,31.0
-27088.193061216294,47.0
-41333.3946832232,46.0
-20553.259336090836,38.0
-40486.54268907129,35.0
-37167.041705657626,37.0
-23102.399395502747,41.0
-30388.927975564802,48.0
-21141.038854421415,41.0
-40689.66482727802,44.0
-36022.44025576748,43.0
-47549.01536794081,47.0
-19349.76384618355,30.0
-28467.99882707817,48.0
-25134.502713897484,45.0
-36955.95536387254,43.0
-23986.220142467857,35.0
-38766.8688088483,42.0
-32567.20830935905,41.0
-30840.74218429109,36.0
-28068.326594933354,35.0
-45247.376248410525,46.0
-20416.153823997243,32.0
-36943.87097474978,33.0
-42333.61732426596,44.0
-19605.6408558081,45.0
-47627.32624426805,45.0
-40707.20596651122,41.0
-40420.24035240349,33.0
-23571.827426510616,31.0
-29675.682993320326,41.0
-19319.648380244904,33.0
-39026.23923389583,32.0
-20981.78865907164,32.0
-26022.554318139108,44.0
-20546.951535975117,37.0
-27445.41120700997,35.0
-40656.99338520168,37.0
-38862.09846025709,30.0
-20558.303606143112,41.0
-41477.54744560893,38.0
-38636.49355641075,31.0
-22892.9997188008,35.0
-40036.90859964683,50.0
-34100.1712908248,43.0
-27514.176525300903,50.0
-36860.850151544844,32.0
-21702.44167938743,40.0
-22014.61635456561,46.0
-19953.04481392022,38.0
-40635.4828982351,39.0
-29870.010123673215,34.0
-23030.057873805978,33.0
-23357.01384522733,39.0
-43131.85178778722,47.0
-22383.87278243478,42.0
-28116.72238803778,42.0
-32361.85810482694,33.0
-41276.02394917126,50.0
-19707.439123550008,34.0
-35814.97969994803,45.0
-48237.256847874996,47.0
-29526.31816385122,45.0
-32459.756358734077,34.0
-20780.297189044817,44.0
-45861.68671777339,38.0
-44717.756969991075,42.0
-41650.584889655125,42.0
-43987.723026803775,49.0
-32107.534933009272,40.0
-49230.14766668614,41.0
-29912.79302714573,35.0
-22230.31384827014,31.0
-36483.067867421225,34.0
-40895.22635071383,50.0
-31353.595506518883,40.0
-47001.325032026754,48.0
-44372.49904274099,39.0
-39092.31860063231,32.0
-41279.10205654538,38.0
-47622.76430007899,45.0
-37139.3538888923,50.0
-38020.274074289766,47.0
-26450.30611968553,50.0
-27148.23676703439,45.0
-42581.4750241798,49.0
-47328.520504014006,50.0
-40606.024492299766,37.0
-25595.596489236807,34.0
-38720.17428327315,42.0
-35022.34130036183,45.0
-28396.021092913732,40.0
-43045.945414590955,39.0
-26311.263750016846,31.0
-20246.069664768453,36.0
-18172.202848265093,34.0
-41771.85160142389,41.0
-37576.23272892783,50.0
-37490.179789588845,49.0
-30037.262312087518,42.0
-38957.00805018886,41.0
-28673.32897777847,35.0
-39244.44282028139,42.0
-38611.6677246978,39.0
-20091.129618764913,34.0
-29466.790753677124,45.0
-38822.60213254519,45.0
-42634.813874169406,31.0
-39577.08378394518,42.0
-40707.515257304796,33.0
-28497.00544688355,41.0
-35572.46631233278,33.0
-43773.41431896317,47.0
-19983.474249637427,36.0
-43786.984812170456,41.0
-21425.93122220426,33.0
-41139.500824068535,48.0
-38971.959108176,39.0
-24939.531638237473,48.0
-20804.059192665693,47.0
-22555.790786527294,30.0
-40028.93497854257,39.0
-40212.02920923443,36.0
-28239.120666335908,36.0
-21805.860775763016,33.0
-21937.834126915353,46.0
-45603.077781476735,42.0
-35429.39762620562,37.0
-32198.883218474242,30.0
-19302.92268919778,38.0
-36180.016524853054,41.0
-28255.122542217665,49.0
-20407.859399814744,41.0
-22622.011826553382,36.0
-34058.48135149594,34.0
-39940.18830105102,41.0
-19322.48314483359,32.0
-40657.979487858946,43.0
-31383.458356177136,41.0
-29893.355904543227,34.0
-29209.41846827462,48.0
-47549.42838057033,42.0
-38545.695582044515,34.0
-28214.988943772292,41.0
-41618.62992980303,34.0
-27318.01212473653,45.0
-41877.8555770862,48.0
-29483.66545244467,44.0
-46361.893068193145,37.0
-29435.12964053417,44.0
-26914.284705328955,46.0
-41228.93060357337,47.0
-25164.150338940795,35.0
-28179.851732557006,40.0
-42337.28594393131,46.0
-23287.84512792815,36.0
-30820.39962487786,47.0
-21269.88673571303,37.0
-46550.16356764842,36.0
-40734.950854849514,48.0
-43887.168183090944,41.0
-28045.026399103775,39.0
-34650.82073949779,41.0
-19789.95140468332,30.0
-25631.138939843982,34.0
-19988.504058038205,36.0
-19809.650567025452,32.0
-41544.277783225625,47.0
-32990.429535127754,44.0
-44292.887096687744,34.0
-42013.7375599035,50.0
-24051.862228275775,34.0
-46423.5031469555,49.0
-19262.759344370585,38.0
-23958.962053874373,39.0
-46830.30865024538,48.0
-43905.347638945226,43.0
-27420.07070035318,38.0
-34329.43113172362,40.0
-20158.7009287207,37.0
-41269.98343920834,34.0
-19563.485071452735,31.0
-38595.86529701307,32.0
-39393.49164499173,33.0
-23161.655266504247,30.0
-41300.44388766866,42.0
-31368.51147174929,34.0
-39630.90978959523,42.0
-39392.43888833702,34.0
-29640.382437141783,48.0
-28832.790108737416,36.0
-23079.20217712204,36.0
-19309.619913216433,41.0
-44453.65294349789,46.0
-42037.11620381196,34.0
-21809.91976123935,50.0
-22830.253968622077,42.0
-23725.97663487657,39.0
-20336.97057936788,35.0
-41767.61630261639,35.0
-43121.859106424585,44.0
-33652.039990527606,39.0
-41146.7581630075,33.0
-25317.039598421816,42.0
-25133.41685058622,30.0
-20634.995635215604,39.0
-27545.135944125745,42.0
-43118.15250448986,48.0
-41069.32132610449,43.0
-22376.817349674217,36.0
-39395.61158198593,39.0
-19579.152801476524,36.0
-32181.60439874373,46.0
-41008.04193607779,37.0
-39777.14305159023,31.0
-33031.60149694198,44.0
-29948.424388078023,45.0
-30911.529769495944,49.0
-24486.538516208675,40.0
-25976.59103375588,39.0
-23268.968029384945,50.0
-23857.412752013122,38.0
-28518.436798869097,40.0
-40543.862364133936,33.0
-29215.63762593879,45.0
-27797.665890680684,34.0
-29835.795884886455,36.0
-36256.69365479924,45.0
-23875.053540742876,43.0
-44902.37055589862,50.0
-28610.346160190304,40.0
-21741.594723843376,41.0
-38302.604692451845,41.0
-26692.219435804313,31.0
-22633.641697602816,40.0
-35350.8911907514,49.0
-19292.04877889469,37.0
-26632.363264648084,40.0
-19245.556441729193,33.0
-17144.52631777673,34.0
-19662.182416713465,42.0
-44128.185110802195,30.0
-24645.954023537342,38.0
-21207.793226574373,39.0
-20522.296015656037,32.0
-28635.855358684432,30.0
-46473.613100053946,46.0
-42731.83702634172,43.0
-21698.906399988202,47.0
-21539.839337965168,43.0
-40329.66901848801,49.0
-24263.18608421657,50.0
-21312.226300216756,41.0
-39244.80008555412,48.0
-39247.442346220756,35.0
-27078.605636002587,46.0
-27776.7013938748,41.0
-23149.512939538334,35.0
-37569.91859736964,49.0
-40198.27781169907,32.0
-38932.57463279329,39.0
-41406.96120212093,46.0
-20190.95950012017,35.0
-29131.731174600736,40.0
-33501.16074401265,31.0
-40799.60812320643,49.0
-31233.25005470529,48.0
-39131.028189212746,30.0
-39753.6890312393,35.0
-20880.941681802135,38.0
-20020.599814035624,33.0
-17955.689043530874,32.0
-37204.55925987104,44.0
-35742.355580891046,49.0
-29562.47461240049,31.0
-31254.05007463073,39.0
-39959.46145532722,30.0
-38729.29259464755,32.0
-36423.64521812505,45.0
-35555.95419948867,33.0
-43380.6489437232,47.0
-27865.28463332074,44.0
-40467.75755132853,38.0
-44582.21006235268,36.0
-26771.494086125887,34.0
-39834.84247464747,34.0
-25949.764392465342,41.0
-44479.45568847518,45.0
-27993.531619813217,50.0
-35440.759158493216,47.0
-24679.893691005156,42.0
-37574.29575542149,44.0
-27668.857223698134,44.0
-41475.27930051638,36.0
-22972.897096833185,42.0
-20377.91947071851,46.0
-27768.56175186168,44.0
-35727.054337347625,47.0
-23171.24425745382,31.0
-24974.035197876037,48.0
-28908.211336742454,30.0
-41127.64362587413,42.0
-45546.87630207057,40.0
-27323.238201289827,39.0
-24328.2921384668,46.0
-29777.26771582594,49.0
-39728.02666979054,35.0
-26572.830941443903,34.0
-21831.233096775395,34.0
-20890.66730925032,39.0
-41930.58409717001,33.0
-38684.17451270172,35.0
-28487.95943905932,39.0
-21569.77422284297,38.0
-32554.755034163136,43.0
-20782.929396937172,37.0
-45994.87436901461,39.0
-40057.636552908414,35.0
-22664.88744240999,33.0
-21959.792312709065,32.0
-43051.85076952653,40.0
-31965.711045837124,34.0
-42069.304224526284,43.0
-31352.54958888627,31.0
-33605.213140200336,44.0
-27885.426571214623,36.0
-27934.757192736983,43.0
-37031.07816090861,48.0
-35094.833617490454,48.0
-29722.37846214945,37.0
-43364.41496431923,35.0
-38989.444984172485,33.0
-39694.137320357026,45.0
-24688.414485746875,39.0
-27157.032849911935,32.0
-46003.09964306001,46.0
-38836.386364183265,42.0
-20373.520090891783,30.0
-40940.6873757687,46.0
-35502.61853329337,37.0
-22601.15535793006,38.0
-27224.700915828864,31.0
-28190.869307005974,31.0
-48185.77514142554,43.0
-29629.61024385831,48.0
-29387.445791869584,32.0
-44194.380607275336,44.0
-38298.73715221865,43.0
-26250.379365894703,31.0
-24044.33463638244,37.0
-43671.54761104007,33.0
-47613.94861226729,48.0
-39648.866176587406,49.0
-20344.070918024194,37.0
-28273.36056126692,44.0
-17071.85774438477,38.0
-28853.454112730586,33.0
-27421.946008072868,32.0
-20179.088760951272,42.0
-29445.446922428167,38.0
-39535.82301158866,31.0
-38133.127808643374,43.0
-21814.185920798765,37.0
-25675.31430882211,40.0
-23909.3384965543,35.0
-40191.73795430359,36.0
-38778.22530221782,48.0
-40410.74321076924,47.0
-30740.615616524345,31.0
-29676.35375537812,49.0
-26532.561137385503,34.0
-31458.40560632081,34.0
-41349.853713926444,42.0
-27559.991737891836,34.0
-31508.685956465102,36.0
-25370.843713594943,33.0
-30643.61240309752,42.0
-40145.68086681125,48.0
-44007.02493586752,33.0
-25967.158986525657,38.0
-47673.28858588719,42.0
-44738.62953963196,46.0
-29796.334292595202,36.0
-39625.283228979424,36.0
-37858.28714838145,37.0
-29724.36702639707,50.0
-31390.007517804435,35.0
-30835.28771326354,50.0
-47060.12975661149,47.0
-26881.3307328397,50.0
-28066.626443620262,44.0
-30348.172950187312,40.0
-25434.85222557967,46.0
-43542.08693372982,34.0
-27683.333945206286,37.0
-22551.445999627504,40.0
-26146.46555565668,50.0
-44350.050812751455,48.0
-30088.740104543514,46.0
-28904.120472705406,31.0
-29972.763223681777,34.0
-27893.965463348453,31.0
-29591.795781701756,45.0
-30830.341370590962,45.0
-18650.324596692022,31.0
-38916.137158070895,38.0
-26282.959384602313,41.0
-21578.512766031836,50.0
-40329.64881617079,36.0
-41586.553237849075,37.0
-30588.717473701254,45.0
-21178.294199705517,44.0
-28719.320323392658,43.0
-41025.85708530672,39.0
-23192.956877809633,39.0
-29182.615779737185,40.0
-30005.422063859103,48.0
-40533.20286471431,39.0
-31386.26076948484,43.0
-20885.073908457714,47.0
-20665.30156595985,47.0
-35869.788917965685,40.0
-25608.071385391166,37.0
-43277.18528032601,39.0
-33667.54310751322,45.0
-38915.04225946522,34.0
-17873.217070674436,31.0
-25561.891134129335,49.0
-20141.37377412839,32.0
-32803.567320751026,35.0
-26451.585183041032,40.0
-40938.09527610727,38.0
-29622.12674968763,49.0
-42934.91051763908,47.0
-40490.619233059864,48.0
-34217.76948379364,31.0
-24107.265899945138,41.0
-26568.67525417634,41.0
-28715.60108384608,33.0
-21062.02071763334,40.0
-23900.031998548067,39.0
-45152.795169177974,43.0
-22620.971005707986,37.0
-42833.03505429205,36.0
-20766.43242318381,35.0
-25817.271914149012,32.0
-37711.88943200737,39.0
-26577.762519417523,32.0
-31604.444669905137,43.0
-19181.34949981646,32.0
-22397.27680112086,40.0
-23313.732218698562,30.0
-42795.968207251695,49.0
-43186.33995478583,48.0
-21673.233400509416,45.0
-27385.67949501607,31.0
-29796.925394058242,38.0
-20068.453171632722,34.0
-22434.03379385588,39.0
-28413.747927546665,50.0
-28676.393789478723,34.0
-42107.51757219693,38.0
-25727.54912043079,42.0
-19760.497664150516,39.0
-26553.12478739267,46.0
-26214.95377508896,36.0
-22079.96185051038,46.0
-42092.007442103146,46.0
-22115.188178775727,32.0
-26693.33640885094,44.0
-21851.18580742928,40.0
-42628.180145090424,43.0
-40174.41690779407,42.0
-19955.861074640532,43.0
-35011.821071911705,30.0
-26041.743931573044,31.0
-18999.919922375186,37.0
-19335.789681086397,36.0
-26505.346877886077,43.0
-17521.834956615483,35.0
-40613.90913790392,38.0
-27251.511316576172,34.0
-29223.20025723667,44.0
-38424.23736655237,46.0
-40084.01802507948,32.0
-40408.11393912409,50.0
-35867.64051478931,35.0
-27228.18401347909,38.0
-44700.653439458896,47.0
-23627.498637094188,40.0
-23002.532850755455,50.0
-23980.08013778435,34.0
-48122.75393517423,47.0
-30205.436868879915,37.0
-32292.149161630077,32.0
-24120.29729577521,38.0
-33639.732105582625,34.0
-20675.70904123556,48.0
-38658.5599694528,49.0
-41105.96634021163,49.0
-38658.35960796822,42.0
-26404.067801106503,39.0
-21877.79219684697,47.0
-30994.66319072777,42.0
-48979.25347413983,48.0
-42916.32616778263,47.0
-26432.356515017644,44.0
-36170.97786072285,47.0
-30233.91349517918,34.0
-39404.59021939384,30.0
-35658.457185646505,46.0
-38939.53513778363,40.0
-19584.729641417078,41.0
-37950.584324330186,41.0
-38359.96862702088,40.0
-19397.199083817934,33.0
-34453.235593581216,46.0
-37343.273466586674,37.0
-28591.147851888898,31.0
-22928.99740483208,45.0
-22642.929647537603,35.0
-21240.984975572555,46.0
-28281.09300039638,45.0
-41266.69960212962,34.0
-43576.935198195984,38.0
-44383.830841027986,50.0
-36360.073113619575,50.0
-38151.217054480876,40.0
-39343.11629422598,37.0
-40068.71701506592,32.0
-24683.027565403914,47.0
-26735.592529304413,40.0
-39739.8819935254,43.0
-19792.032437486963,43.0
-42490.83430571384,41.0
-18274.981932166545,41.0
-33319.071995493985,48.0
-30715.218340475658,34.0
-28449.346402770978,47.0
-22452.34533236658,42.0
-36425.512881129944,48.0
-28571.90656435561,36.0
-30006.931038946823,37.0
-33554.96541941431,49.0
-41323.28231185788,50.0
-29722.224646992072,43.0
-42850.3190720235,45.0
-30463.575820405436,47.0
-25342.58204358718,45.0
-37993.36113314942,37.0
-23683.198360826307,32.0
-30101.934411416918,35.0
-35269.65853299133,40.0
-34665.732940530266,41.0
-20128.342247674544,35.0
-22837.47033027677,40.0
-20651.98161473603,30.0
-21439.39870453115,37.0
-30045.01847016447,34.0
-40902.53242922845,33.0
-25132.84675758768,49.0
-34009.783923872834,48.0
-33391.36978914448,32.0
-38016.63206535615,44.0
-37891.34007219737,39.0
-26917.12585506013,44.0
-22646.975562577092,40.0
-22679.097832004645,50.0
-20930.57668320126,48.0
-26955.87672012118,47.0
-27361.68140749254,38.0
-19886.331151111815,35.0
-23603.897963406092,47.0
-24697.180533760315,30.0
-23917.022405597607,30.0
-38502.92656348407,33.0
-39447.24848219209,36.0
-28020.927890200408,39.0
-34393.75512163476,44.0
-43503.33876427699,34.0
-30868.714649582515,46.0
-41281.266840257005,45.0
-46008.872984740054,40.0
-26569.468271487833,30.0
-26011.248303117107,46.0
-39975.591657709854,40.0
-33321.9505479442,39.0
-41633.61131643891,44.0
-41302.251420476736,42.0
-28272.58151205394,48.0
-44059.20466934247,39.0
-40342.354955145,38.0
-24827.94442674191,36.0
-42290.57015858838,36.0
-21276.994780228073,39.0
-28312.246835329577,42.0
-27108.64090225893,37.0
-24221.56136670281,34.0
-28519.248316496403,41.0
-22162.039940465154,46.0
-24654.36919801891,45.0
-26742.495106002003,33.0
-24627.53957539008,38.0
-19809.714327813952,33.0
-21609.651835310975,36.0
-24965.989545727607,45.0
-34102.81081598152,30.0
-36290.9539076012,47.0
-34666.22626006375,30.0
-37522.08250544814,47.0
-31311.852726707606,48.0
-29949.82351754862,32.0
-25679.6253826184,45.0
-41256.012670425625,44.0
-24594.039274280418,40.0
-43221.230071230995,43.0
-22052.24360667506,50.0
-29176.89810688744,41.0
-35682.3255316053,34.0
-24818.453466748404,39.0
-25158.916332233428,44.0
-32969.29707764102,33.0
-38730.933203678374,35.0
-41327.77788843774,38.0
-42267.35304390152,41.0
-40183.923348404045,38.0
-38965.935324110265,43.0
-45974.537365791315,43.0
-39687.91889098192,41.0
-22821.861734942773,38.0
-28706.239990799157,36.0
-44709.76713858994,50.0
-39284.81363398743,50.0
-39347.60861339793,46.0
-38648.86149991151,35.0
-18331.094245800763,35.0
-27878.09049579768,49.0
-20644.046247972517,43.0
-35054.17698306697,38.0
-20697.0402849428,41.0
-22746.647251448343,41.0
-36838.417286397,46.0
-20677.310196689396,47.0
-19730.813732363076,34.0
-42059.610854597966,49.0
-37714.3415401135,45.0
-31736.73137921913,43.0
-41470.815593040265,37.0
-21062.835513486345,38.0
-43989.69531717792,35.0
-42282.654457584984,40.0
-26903.609953586023,39.0
-20206.684974372754,45.0
-46315.12971815407,49.0
-22989.612398751848,36.0
-24513.90968458987,36.0
-32601.210648526467,45.0
-22039.161152816425,41.0
-21613.73490400213,40.0
-29156.211006086192,49.0
-44526.09332479039,49.0
-41314.19815369915,32.0
-40257.64613143739,35.0
-39211.524155998835,47.0
-19238.660117822532,41.0
-29137.060152274895,50.0
-26628.26693127508,45.0
-41997.03542839935,47.0
-28120.556293087542,34.0
-19834.83432186832,30.0
-26427.396720517405,45.0
-43860.30323673532,35.0
-34844.57675634401,32.0
-20749.435846639346,42.0
-23768.69062954386,42.0
-24194.29442438285,35.0
-40951.56855586024,40.0
-28696.21382138274,36.0
-34298.97403879864,44.0
-39344.110751642336,40.0
-33153.32461937276,42.0
-39348.086214600946,35.0
-37185.81495497345,47.0
-26165.717726191997,40.0
-30136.94215782487,31.0
-38733.34272084878,47.0
-29114.897907528004,45.0
-39833.08707860897,43.0
-30696.392853690282,48.0
-43697.50885628098,49.0
-40862.103291002386,41.0
-39964.12706590051,47.0
-39869.59018238832,34.0
-36648.87785084874,47.0
-28124.973148735407,35.0
-40590.84331894314,50.0
-19822.712105682833,39.0
-28497.51850863442,42.0
-27381.025984279993,30.0
-19637.280094387806,30.0
-42490.334683369154,47.0
-33517.17379491487,35.0
-28617.789526635846,41.0
-40558.20481039915,30.0
-20413.478250263106,47.0
-27969.52501801908,48.0
-20292.85937173113,36.0
-41425.680944057836,38.0
-38196.86538992858,49.0
-41072.998595255136,36.0
-28845.447868500894,34.0
-34706.40489519645,43.0
-29276.32638456717,49.0
-41320.793784151516,45.0
-22752.302476261888,37.0
-30771.212356616626,39.0
-40674.743350172124,40.0
-44282.783730710114,48.0
-21159.494796727413,42.0
-43260.6538873551,46.0
-26688.69045022092,31.0
-31936.416466235736,39.0
-29347.67362822014,38.0
-28646.673503360376,38.0
-20784.675448698486,47.0
-36402.75328649175,35.0
-34745.41483087281,34.0
-27142.730433576442,35.0
-19819.784254324783,48.0
-29573.403600797563,44.0
-23365.586865395788,47.0
-29610.891708211333,48.0
-21181.421017322624,40.0
-21257.073024464236,32.0
-20851.695424075275,38.0
-36624.383819667986,33.0
